trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
259,2,-6,62,1,no_response,00000000,bfc4fa2fab7a775e60c5d9cb6efe62fe,0x2ffac4bf,0x5e777aab,0xcbd9c560,0xfe62fe6e,2a7a625e2e40eb6f,,0,,
260,2,-6,62,1,fault,00000000,3d8cc3bca6328308cbe48d90e3103c1b,0xbcc38c3d,0x088332a6,0x908de4cb,0x1b3c10e3,a2100008aaa40088,a210000882208100,4,4;5;6;7,28;84;81;88
261,2,-6,62,1,fault,00000000,b01a1de6785f49b8fdbf1684586cfccd,0xe61d1ab0,0xb8495f78,0x8416bffd,0xcdfc6c58,584c4888d80d08c0,584c4888781f0080,4,4;5;6;7,a0;12;08;40
262,2,-6,62,1,fault,00000000,7d6dbd7a230e0ec1d656cdf27cdf286c,0x7abd6d7d,0xc10e0e23,0xf2cd56d6,0x6c28df7c,200e08402a0fa9da,200e084002060cc0,4,4;5;6;7,28;09;a5;1a
263,2,-6,62,1,fault,00000000,83306b7ef44d4ad07e57dfa1f47b935f,0x7e6b3083,0xd04a4df4,0xa1df577e,0x5f937bf4,f4490250f66502fe,f449025074454a80,4,4;5;6;7,82;20;48;7e
264,2,-6,62,1,fault,00000000,a8657c4e480b68403d0cbf44195d0fb1,0x4e7c65a8,0x40680b48,0x44bf0c3d,0xb10f5d19,0809080028491804,0809080008082840,4,4;5;6;7,20;41;30;44
265,2,-6,62,1,normal,00000000,3e865e10021d73994d81d4a15aae61ad,0x105e863e,0x99731d02,0xa1d4814d,0xad61ae5a,020c618916074481,020c618916074481,0,,
266,2,-6,62,1,fault,00000000,274872bd07d8f5c1eabc2e8e869ac689,0xbd724827,0xc1f5d807,0x8e2ebcea,0x89c69a86,0698c48126984485,0698c48102982480,3,4;6;7,24;60;05
267,2,-6,62,1,fault,00000000,338a14fa80bcf5a70961ef7b3d4c830b,0xfa148a33,0xa7f5bc80,0x7bef6109,0x0b834c3d,000c81033028e153,80b074a4bcd097f5,8,0;1;2;3;4;5;6;7,80;bc;f5;a7;8c;f8;76;a6
268,2,-6,62,1,normal,00000000,1694fead094283fbe5b9c13947e838d9,0xadfe9416,0xfb834209,0x39c1b9e5,0xd938e847,014000d903107999,014000d903107999,0,,
269,2,-6,62,1,normal,00000000,7b6f283596c4e2f17d03d3abb8009486,0x35286f7b,0xf1e2c496,0xabd3037d,0x869400b8,900080805503c284,900080805503c284,0,,
270,2,-6,62,1,normal,00000000,ea35c0ae321061383b4430a92dfaff9f,0xaec035ea,0x38611032,0xa930443b,0x9ffffa2d,201061183034e00e,201061183034e00e,0,,
271,2,-6,62,1,no_response,00000000,b580b5657c5bfeccaceb843a3a632d0b,0x65b580b5,0xccfe5b7c,0x3a84ebac,0x0b2d633a,38432c08b8cb2529,,0,,
272,2,-6,62,1,normal,00000000,bdadc8acdb7bbeba3fefe66c5eaa3038,0xacc8adbd,0xbabe7bdb,0x6ce6ef3f,0x3830aa5e,5a2a30383a6e662c,5a2a30383a6e662c,0,,
273,2,-6,62,1,fault,00000000,c438185f3c9c05909941d022a8f8f78b,0x5f1838c4,0x90059c3c,0x22d04199,0x8bf7f8a8,2898058018380009,140400103dddc5b0,8,0;1;2;3;4;5;6;7,3c;9c;05;90;25;e5;c5;b9
274,2,-6,62,1,fault,00000000,9176cf7a4d4006f072984b58c0d96ce5,0x7acf7691,0xf006404d,0x584b9872,0xe56cd9c0,404004e0d0400568,404004e040000250,4,4;5;6;7,90;40;07;38
275,2,-6,62,1,fault,00000000,fc0d6084993ff7cecd4d9df265f9987a,0x84600dfc,0xcef73f99,0xf29d4dcd,0x7a98f965,0139904a21099542,0139904a890d95c2,3,4;5;7,a8;04;80
276,2,-6,62,1,fault,00000000,48abceb7d12183a4c8fa67ca5b371a68,0xb7ceab48,0xa48321d1,0xca67fac8,0x681a375b,51210220c0a94f22,51210220c0200380,3,5;6;7,89;4c;a2
277,2,-6,62,1,fault,00000000,8d4115ec680a4a2a52decb39f21d35bd,0xec15418d,0x2a4a0a68,0x39cbde52,0xbd351df2,60080028c04b5eac,08024a027a9eca13,8,0;1;2;3;4;5;6;7,68;0a;4a;2a;ba;d5;94;bf
278,2,-6,62,1,fault,00000000,a21811ac38641b2d63fcd78de6d65e0a,0xac1118a2,0x2d1b6438,0x8dd7fc63,0x0a5ed6e6,20441a08a06c1289,20441a082064130d,4,4;5;6;7,80;08;01;84
279,2,-6,62,1,fault,00000000,32c8264c14981f19e714d4078760ba73,0x4c26c832,0x191f9814,0x07d414e7,0x73ba6087,04001a1124503245,04001a1104101401,4,4;5;6;7,20;40;26;44
280,2,-6,62,1,normal,00000000,0e8030c8c884bbae6eebfeb6fea4dd5d,0xc830800e,0xaebb84c8,0xb6feeb6e,0x5ddda4fe,c884990c48809a6e,c884990c48809a6e,0,,
281,2,-6,62,1,normal,00000000,0ccda7a0f72a2276e9987a5dd738d1cb,0xa0a7cd0c,0x76222af7,0x5d7a98e9,0xcbd138d7,d7280042ed8881d4,d7280042ed8881d4,0,,
282,2,-6,62,1,normal,00000000,f68240f9ce124a3533de6aa462dd39e2,0xf94082f6,0x354a12ce,0xa46ade33,0xe239dd62,4210082052100a64,4210082052100a64,0,,
283,2,-6,62,1,normal,00000000,ca73204f6dc4f0decd50a6cc03634d10,0x4f2073ca,0xdef0c46d,0xcca650cd,0x104d6303,0140401087738080,0140401087738080,0,,
284,2,-6,62,1,fault,00000000,ed3214700ff95feae14ad373f868c3d4,0x701432ed,0xea5ff90f,0x73d34ae1,0xd4c368f8,086843c0086a4342,07911c2a17dbdf2c,8,0;1;2;3;4;5;6;7,0f;f9;5f;ea;1f;b1;9c;6e
285,2,-6,62,1,normal,00000000,4d05a99656d7484aceb7a3e6f8e6d196,0x96a9054d,0x4a48d756,0xe6a3b7ce,0x96d1e6f8,50c6400242962052,50c6400242962052,0,,
286,2,-6,62,1,normal,00000000,ab6a7441f9f2292e4f5dc5554d7c6269,0x41746aab,0x2e29f2f9,0x55c55d4f,0x69627c4d,497020284b702504,497020284b702504,0,,
287,2,-6,62,1,fault,00000000,ef80d28979ce158b2495aaca8d94f7ef,0x89d280ef,0x8b15ce79,0xcaaa9524,0xeff7948d,0984158b8984508b,0984158b2084008a,3,4;6;7,a9;50;01
288,2,-6,62,1,fault,00000000,c15a8876877a225cd41c56b6eb37b10d,0x76885ac1,0x5c227a87,0xb6561cd4,0x0db137eb,8332200c85128226,8332200c84180214,4,4;5;6;7,01;0a;80;32
289,2,-6,62,1,fault,00000000,08d37030da7002969c2aed7b8cc6524d,0x3070d308,0x960270da,0x7bed2a9c,0x4d52c68c,8840020498e03022,52300092c69430f9,7,0;1;2;3;4;5;7,da;70;02;96;5e;74;db
290,2,-6,62,1,normal,00000000,4ac4f1e852f119a943a06e128b831b9a,0xe8f1c44a,0xa919f152,0x126ea043,0x9a1b838b,028119880aa07988,028119880aa07988,0,,
291,2,-6,62,1,fault,00000000,cf74f63e4a77de304274ecc5ac0cc7ee,0x3ef674cf,0x30de774a,0xc5ec7442,0xeec70cac,0804c6208c04ee2a,0804c6204274cc00,4,4;5;6;7,ce;70;22;2a
292,2,-6,62,1,fault,00000000,a0d5ce979fc509198ba860c3f4d74a9b,0x97ced5a0,0x1909c59f,0xc360a88b,0x9b4ad7f4,94c50819abd50a11,94c508198b800001,4,4;5;6;7,20;55;0a;10
293,2,-6,62,1,normal,00000000,48b43ad24c33f093bc01c1115b4863f6,0xd23ab448,0x93f0334c,0x11c101bc,0xf663485b,480060924c01e2d3,480060924c01e2d3,0,,
294,2,-6,62,1,fault,00000000,c3a36333431b1fc1959e2d0a63cd9901,0x3363a3c3,0xc11f1b43,0x0a2d9e95,0x0199cd63,43091901c3192d03,43091901c2032003,3,4;5;6,01;1a;0d
295,2,-6,62,1,fault,00000000,70c3fbf6f1c2ad2d087746c0de6b0575,0xf6fbc370,0x2dadc2f1,0xc0467708,0x75056bde,d0420525504247b4,2180a8082fa8ee98,8,0;1;2;3;4;5;6;7,f1;c2;ad;2d;7f;ea;a9;2c
296,2,-6,62,1,normal,00000000,0f300e279091205a0684f2244bd09420,0x270e300f,0x5a209190,0x24f28406,0x2094d04b,009000000d902604,009000000d902604,0,,
297,2,-6,62,1,fault,00000000,3d4f44c99888c84fe71cf42e5fb25b4b,0xc9444f3d,0x4fc88898,0x2ef41ce7,0x4b5bb25f,1880484bb806c44f,1880484b8008c00e,4,4;5;6;7,38;0e;04;41
298,2,-6,62,1,fault,00000000,ec7cc795fee862d831d59bedd3ddcf7b,0x95c77cec,0xd862e8fe,0xed9bd531,0x7bcfddd3,d2c84258d0c8465c,2c202080ef697ab0,8,0;1;2;3;4;5;6;7,fe;e8;62;d8;3f;a1;3c;ec
299,2,-6,62,1,fault,00000000,4c927db959acf9fdcf327e016a68d81c,0xb97d924c,0xfdf9ac59,0x017e32cf,0x1cd8686a,4828d81c4d325c18,4828d81c49207801,4,4;5;6;7,04;12;24;19
300,2,-6,62,1,fault,00000000,bbdbb95e7dee833d4fdfbdfe01ed7256,0x5eb9dbbb,0x3d83ee7d,0xfebddf4f,0x5672ed01,01ec021447dc0834,01ec02144dce813c,4,4;5;6;7,0a;12;89;08
301,2,-6,62,1,fault,00000000,317ae167e12d7afdf2a78b72f5637585,0x67e17a31,0xfd7a2de1,0x728ba7f2,0x857563f5,e1217085e165ea17,000c0a78238870fd,8,0;1;2;3;4;5;6;7,e1;2d;7a;fd;c2;ed;9a;ea
302,2,-6,62,1,fault,00000000,e78c48e94535814787d3ad085ffe7ea8,0xe9488ce7,0x47813545,0x08add387,0xa87efe5f,45340000c51dc1a0,4534000005118100,4,4;5;6;7,c0;0c;40;a0
303,2,-6,62,1,fault,00000000,ee009736ee1bf12fb94c177af00ced47,0x369700ee,0x2ff11bee,0x7a174cb9,0x47ed0cf0,e008e107e008831e,e008e107a808112a,3,4;6;7,48;92;34
304,2,-6,62,1,fault,00000000,50758e08cd5f2de387560ab3f4742dc6,0x088e7550,0xe32d5fcd,0xb30a5687,0xc62d74f4,c4542dc2d5760ea3,c4542dc2855608a3,3,4;5;6,50;20;06
305,2,-6,62,1,fault,00000000,5b15bc4392990447ffc48566bdd365f7,0x43bc155b,0x47049992,0x6685c4ff,0xf765d3bd,90910447d095a447,9091044792800446,4,4;5;6;7,42;15;a0;01
306,2,-6,62,1,fault,00000000,762f379032cee6c932c94f18828e22bf,0x90372f76,0xc9e6ce32,0x184fc932,0xbf228e82,028e228902cf6388,028e228932c84608,4,4;5;6;7,30;07;25;80
307,2,-6,62,1,fault,00000000,3a7cde9aa1455ac0dab68aa7d5212f59,0x9ade7c3a,0xc05a45a1,0xa78ab6da,0x592f21d5,81010a408a108e1a,81010a4080040a80,4,4;5;6;7,0a;14;84;9a
308,2,-6,62,1,normal,00000000,9ef995027e7dbdec7c790c2d52441235,0x0295f99e,0xecbd7d7e,0x2d0c797c,0x35124452,524410247240182c,524410247240182c,0,,
309,2,-6,62,1,fault,00000000,dc849fbca2af2e736f2df4b8a838e176,0xbc9f84dc,0x732eafa2,0xb8f42d6f,0x76e138a8,a0282072e62931bc,a0282072222d2430,4,4;5;6;7,c4;04;15;8c
310,2,-6,62,1,fault,00000000,29ca2e14353ec649c5e12e450e71fc3d,0x142eca29,0x49c63e35,0x452ee1c5,0x3dfc710e,0430c4090ca00451,310e0240f13fc209,8,0;1;2;3;4;5;6;7,35;3e;c6;49;fd;9f;c6;58
311,2,-6,62,1,fault,00000000,b21109773572451a5f74b22cebc4fcf9,0x770911b2,0x1a457235,0x2cb2745f,0xf9fcc4eb,21404418a560085d,2140441815700008,4,4;5;6;7,b0;10;08;55
312,2,-6,62,1,fault,00000000,da0abe0e7c7cb39097c3997183a242dc,0x0ebe0ada,0x90b37c7c,0x7199c397,0xdc42a283,0020029004400b1c,0020029014409110,3,4;6;7,10;9a;0c
313,2,-6,62,1,fault,00000000,e9efd7b5885762bfa0e8caacfffb3d30,0xb5d7efe9,0xbf625788,0xaccae8a0,0x303dfbff,88532030c9439538,0004428f0817281b,8,0;1;2;3;4;5;6;7,88;57;62;bf;c1;54;bd;23
314,2,-6,62,1,fault,00000000,4468f0932921d5660b0f6efcc40ab39d,0x93f06844,0x66d52129,0xfc6e0f0b,0x9db30ac4,000091044d019465,0000910409014464,3,4;6;7,44;d0;01
315,2,-6,62,1,fault,00000000,bd09dd4268572baf11b05e556c3619c8,0x42dd09bd,0xaf2b5768,0x555eb011,0xc819366c,681609883d104f05,0041222715716422,8,0;1;2;3;4;5;6;7,68;57;2b;af;28;61;2b;27
316,2,-6,62,1,normal,00000000,ec806e3c5b2536c334f1730ae5751532,0x3c6e80ec,0xc336255b,0x0a73f134,0x321575e5,41251402d0a1543a,41251402d0a1543a,0,,
317,2,-6,62,1,fault,00000000,fdd0cb34267c3f26fae0aab583df7690,0x34cbd0fd,0x263f7c26,0xb5aae0fa,0x9076df83,025c36005b70e200,025c360022602a24,4,4;5;6;7,79;10;c8;24
318,2,-6,62,1,fault,00000000,d5691f76200368924986278fc3cf2843,0x761f69d5,0x92680320,0x8f278649,0x4328cfc3,00032802804b2fc6,0003280200022082,4,4;5;6;7,80;49;0f;44
319,2,-6,62,1,fault,00000000,7dfa4fbc0622a215dc53005fcff5de2a,0xbc4ffa7d,0x15a22206,0x5f0053dc,0x2adef5cf,0620820015a04e21,0620820004020015,4,4;5;6;7,11;a2;4e;34
320,2,-6,62,1,fault,00000000,581c9dfa131da1e64fd1eca4ece952a4,0xfa9d1c58,0xe6a11d13,0xa4ecd14f,0xa452e9ec,000900a403093ca4,000900a40311a0a4,2,5;6,18;9c
321,2,-6,62,1,fault,00000000,ff341045a5a078d05d143f7f04613fd8,0x451034ff,0xd078a0a5,0x7f3f145d,0xd83f6104,042038d05c343855,042038d005003850,3,4;5;7,59;34;05
322,2,-6,62,1,fault,00000000,93a2904548380edd8c5e410b729c44c3,0x4590a293,0xdd0e3848,0x0b415e8c,0xc3449c72,401804c19a9a0049,401804c108180009,3,4;5;7,92;82;40
323,2,-6,62,1,normal,00000000,b9041c6b954d60c258140af236936035,0x6b1c04b9,0xc2604d95,0xf20a1458,0x35609336,1401600038000881,1401600038000881,0,,
324,2,-6,62,1,fault,00000000,d3052366331b5c140ed75141194cea92,0x662305d3,0x145c1b33,0x4151d70e,0x92ea4c19,1108481011127342,1108481002135000,4,4;5;6;7,13;01;23;42
325,2,-6,62,1,fault,00000000,f43d03822961523877af8c5a6907a064,0x82033df4,0x38526129,0x5a8caf77,0x64a00769,290100203509001a,2901002021210018,3,4;5;7,14;28;02
326,2,-6,62,1,fault,00000000,1030482ed066e2589ed6ce6c2f70112e,0x2e483010,0x58e266d0,0x6cced69e,0x2e11702f,0060000880668a4a,006000089046c248,4,4;5;6;7,10;20;48;02
327,2,-6,62,1,normal,00000000,7d67a06b631bdd82cb4fccb325ff87d9,0x6ba0677d,0x82dd1b63,0xb3cc4fcb,0xd987ff25,211b85802f2bcce8,211b85802f2bcce8,0,,
328,2,-6,62,1,normal,00000000,086c4a1c2042615ca2e1f7c7288e5b28,0x1c4a6c08,0x5c614220,0xc7f7e1a2,0x285b8e28,20024108282c6948,20024108282c6948,0,,
329,2,-6,62,1,fault,00000000,1467d054a233c4fde331fcd4bb41680b,0x54d06714,0xfdc433a2,0xd4fc31e3,0x0b6841bb,a2014009b2515480,a2014009a231c4d4,4,4;5;6;7,10;60;90;54
330,2,-6,62,1,normal,00000000,76e6b84ba1c1088a48f5f0ede2fa2943,0x4bb8e676,0x8a08c1a1,0xedf0f548,0x4329fae2,a0c0080222c79882,a0c0080222c79882,0,,
331,2,-6,62,1,fault,00000000,b2bad75dcdd57ce659912b1e2a60c2a5,0x5dd7bab2,0xe67cd5cd,0x1e2b9159,0xa5c2602a,084040a47b21e91f,084040a449912806,4,4;5;6;7,32;b0;c1;19
332,2,-6,62,1,fault,00000000,de6c5ab8ac499830a5b92cfbe967c266,0xb85a6cde,0x309849ac,0xfb2cb9a5,0x66c267e9,a8418020e84542a8,a8418020a4090830,4,4;5;6;7,4c;4c;4a;98
333,2,-6,62,1,normal,00000000,65d08e6cd63a9d7c79960ae4b18e28b2,0x6c8ed065,0x7c9d3ad6,0xe40a9679,0xb2288eb1,900a083010020a20,900a083010020a20,0,,
334,2,-6,62,1,fault,00000000,9ac9978c50d7e4ec7407e4ea0ce91d3e,0x8c97c99a,0xece4d750,0xeae40774,0x3e1de90c,00c1042c48cf756c,00c1042c5007e4e8,4,4;5;6;7,18;c8;91;84
335,2,-6,62,1,normal,00000000,1c7af39ce3c2761edd2d338cc900415b,0x9cf37a1c,0x1e76c2e3,0x8c332ddd,0x5b4100c9,c100401ad5284098,c100401ad5284098,0,,
336,2,-6,62,1,fault,00000000,086bb5045c8dbd3b7519cae2c9b1f925,0x04b56b08,0x3bbd8d5c,0xe2ca1975,0x25f9b1c9,4881b9215c21b926,4881b92154098822,4,4;5;6;7,08;28;31;04
337,2,-6,62,1,normal,00000000,c9153319bc91fb2100a28ad348d46f24,0x193315c9,0x21fb91bc,0xd38aa200,0x246fd448,08906b204894ab10,08906b204894ab10,0,,
338,2,-6,62,1,normal,00000000,11fa75c702cd2c72d36f4153295ee7b2,0xc775fa11,0x722ccd02,0x53416fd3,0xb2e75e29,004c2432127d2493,004c2432127d2493,0,,
339,2,-6,62,1,fault,00000000,f629434dafcee20777f5cf2d0725e455,0x4d4329f6,0x07e2ceaf,0x2dcff577,0x55e42507,0704e00557c4c14d,0704e00527c4c205,3,4;6;7,70;03;48
340,2,-6,62,1,normal,00000000,cf8c49f435435a0ff4bdfa0e18de5cc4,0xf4498ccf,0x0f5a4335,0x0efabdf4,0xc45cde18,10425804f8015ace,10425804f8015ace,0,,
341,2,-6,62,1,fault,00000000,f728ff1029d80b147282605cd396f643,0x10ff28f7,0x140bd829,0x5c608272,0x43f696d3,0190020081809604,0190020020800014,3,4;6;7,a1;96;10
342,2,-6,62,1,fault,00000000,d825e058cf3246cd5f43bc5a10c6a2d4,0x58e025d8,0xcd4632cf,0x5abc435f,0xd4a2c610,000202c407070440,cf304409c8705acf,8,0;1;2;3;4;5;6;7,cf;32;46;cd;cf;77;5e;8f
343,2,-6,62,1,fault,00000000,13e91adfccd40d7c2626974d060039a8,0xdf1ae913,0x7c0dd4cc,0x4d972626,0xa8390006,0400092804240f89,040009280404054c,3,5;6;7,20;0a;c5
344,2,-6,62,1,fault,00000000,0115c6a2ef5c7d92c98352dc38c07016,0xa2c61501,0x927d5cef,0xdc5283c9,0x1670c038,28407012c8015212,28407012c9005090,4,4;5;6;7,01;01;02;82
345,2,-6,62,1,normal,00000000,5358ba82c24bde6465e5d44311c1f99b,0x82ba5853,0x64de4bc2,0x43d4e565,0x9bf9c111,0041d8001041fcc0,0041d8001041fcc0,0,,
346,2,-6,62,1,fault,00000000,3dcc438615a1b35598af6eeb0b94d1be,0x8643cc3d,0x55b3a115,0xeb6eaf98,0xbed1940b,0180911401a92145,0180911410a12241,4,4;5;6;7,11;08;03;04
347,2,-6,62,1,fault,00000000,587a8e67ec7309ccacc02888cb44a7cc,0x678e7a58,0xcc0973ec,0x8828c0ac,0xcca744cb,c84001ccec4086cc,c84001ccac400888,3,4;6;7,40;8e;44
348,2,-6,62,1,normal,00000000,a468295185a7cef89f15f96fbfc42948,0x512968a4,0xf8cea785,0x6ff9159f,0x4829c4bf,85840848a545c869,85840848a545c869,0,,
349,2,-6,62,1,fault,00000000,f2d945ff47c58c57fe5704615a5c0117,0xff45d9f2,0x578cc547,0x610457fe,0x17015c5a,42440017e64c0137,4244001746450441,4,4;5;6;7,a0;09;05;76
350,2,-6,62,1,fault,00000000,567f41b617d65e2e966e0fe983ba1d1c,0xb6417f56,0x2e5ed617,0xe90f6e96,0x1c1dba83,03921c0c02120e9c,03921c0c16460e28,3,4;5;7,14;54;b4
351,2,-6,62,1,normal,00000000,768ead09df42127adabb0c3517c1510e,0x09ad8e76,0x7a1242df,0x350cbbda,0x0e51c117,1740100a9e080d39,1740100a9e080d39,0,,
352,2,-6,62,1,fault,00000000,410ee2d42d1bdba2e63a19ad98fcfbf4,0xd4e20e41,0xa2db1b2d,0xad193ae6,0xf4fbfc98,0818dba0641cfbf0,0818dba0241a19a0,4,4;5;6;7,40;06;e2;50
353,2,-6,62,1,normal,00000000,15e7ceb63ad73cb09715c4c9becf7cae,0xb6cee715,0xb03cd73a,0xc9c41597,0xae7ccfbe,3ac73ca013d78ca6,3ac73ca013d78ca6,0,,
354,2,-6,62,1,fault,00000000,d8c38e0c20285a038050661dd369bcf9,0x0c8ec3d8,0x035a2820,0x1d665080,0xf9bc69d3,002818015001c805,0028180100004201,4,4;5;6;7,50;01;8a;04
355,2,-6,62,1,fault,00000000,2dfef7f6a3bd25f0a5becc45b7982074,0xf6f7fe2d,0xf025bda3,0x45ccbea5,0x742098b7,a3982070a19ae070,a3982070a1bc0440,3,5;6;7,26;e4;30
356,2,-6,62,1,fault,00000000,20846497e4b6a75b0389418986192a27,0x97648420,0x5ba7b6e4,0x89418903,0x272a1986,841022030000618f,60a6855862afccf4,8,0;1;2;3;4;5;6;7,e4;b6;a7;5b;62;af;ad;7b
357,2,-6,62,1,fault,00000000,966bc1dfd4d883e075363e24728d153b,0xdfc16b96,0xe083d8d4,0x243e3675,0x3b158d72,50880120523b033f,5088012054100220,4,4;5;6;7,06;2b;01;1f
358,2,-6,62,1,fault,00000000,e6fa81174d266b45e32e06e2bf0db408,0x1781fae6,0x456b264d,0xe2062ee3,0x08b40dbf,0d04200005048242,0d04200041260240,4,4;5;6;7,44;22;80;02
359,2,-6,62,1,fault,00000000,ab7454f0b71f0fea5e0aad3a889d26ec,0xf05474ab,0xea0f1fb7,0x3aad0a5e,0xec269d88,801d06e8941e0dfa,801d06e8160a0d2a,3,4;5;7,82;14;d0
360,2,-6,62,1,fault,00000000,da5c17512e8edffb79aedebfbce40704,0x51175cda,0xfbdf8e2e,0xbfdeae79,0x0407e4bc,2c840700e8c6cfaa,2c840700288edebb,4,4;5;6;7,c0;48;11;11
361,2,-6,62,1,normal,00000000,3d099a36fdc5cea780fa3b164eefd1c8,0x369a093d,0xa7cec5fd,0x163bfa80,0xc8d1ef4e,4cc5c0808cc18010,4cc5c0808cc18010,0,,
362,2,-6,62,1,normal,00000000,12310cb8c7d234773b86f441685bfc1f,0xb80c3112,0x7734d2c7,0x41f4863b,0x1ffc5b68,4052341711933c59,4052341711933c59,0,,
363,2,-6,62,1,normal,00000000,a0ee1496f7245abdf6376170a366599d,0x9614eea0,0xbd5a24f7,0x706137f6,0x9d5966a3,a324589df66450b4,a324589df66450b4,0,,
364,2,-6,62,1,fault,00000000,e6a9d1d848d447a1902f8924e89e597f,0xd8d1a9e6,0xa147d448,0x24892f90,0x7f599ee8,4894412160a5d178,4894412100040120,4,4;5;6;7,60;a1;d0;58
365,2,-6,62,1,fault,00000000,0b9a3d2e047179573be2d13fae6db5dd,0x2e3d9a0b,0x57797104,0x3fd1e23b,0xddb56dae,0461315501ea7535,0461315500605117,4,4;5;6;7,01;8a;24;22
366,2,-6,62,1,normal,00000000,7523af231b2845a1e2d279b06b1ed90d,0x23af2375,0xa145281b,0xb079d2e2,0x0dd91e6b,0b0841010300e181,0b0841010300e181,0,,
367,2,-6,62,1,fault,00000000,58fc5a655686e01d1bb19a77b74a3115,0x655afc58,0x1de08656,0x779ab11b,0x15314ab7,160220151a788a75,1602201512808015,4,4;5;6;7,08;f8;0a;60
368,2,-6,62,1,normal,00000000,f018ff7c0e258d7af03e93a063ba45b4,0x7cff18f0,0x7a8d250e,0xa0933ef0,0xb445ba63,0220053090245734,0220053090245734,0,,
369,2,-6,62,1,fault,00000000,2238b7c7c705a09b5a6620b5a4fff496,0xc7b73822,0x9ba005c7,0xb520665a,0x96f4ffa4,8405a092601cb492,430000099f43a0ab,8,0;1;2;3;4;5;6;7,c7;05;a0;9b;ff;5f;14;39
370,2,-6,62,1,fault,00000000,60f9837825747c463811037c950118e2,0x7883f960,0x467c7425,0x7c031138,0xe2180195,050018420000035c,0500184220100044,4,4;5;6;7,20;10;03;18
371,2,-6,62,1,fault,00000000,8113a4b096a9cdf5803a1da78702912a,0xb0a41381,0xf5cda996,0xa71d3a80,0x2a910287,8600812081388925,8600812080280da5,4,4;5;6;7,01;10;84;80
372,2,-6,62,1,fault,00000000,3095dc70e14c2de8414abeb66bd702bb,0x70dc9530,0xe82d4ce1,0xb6be4a41,0xbb02d76b,614400a861ddb0a0,80082d40cbd39fc3,8,0;1;2;3;4;5;6;7,e1;4c;2d;e8;aa;0e;2f;63
373,2,-6,62,1,fault,00000000,35657d5ab82bae3b75940200bdd7a5f7,0x5a7d6535,0x3bae2bb8,0x00029475,0xf7a5d7bd,b803a43330412752,00280a08c8bbae3b,8,0;1;2;3;4;5;6;7,b8;2b;ae;3b;f8;fa;89;69
374,2,-6,62,1,normal,00000000,c9810b9449ae127e96074c3791857235,0x940b81c9,0x7e12ae49,0x374c0796,0x35728591,0184123401860a36,0184123401860a36,0,,
375,2,-6,62,1,normal,00000000,f0df113a2f7d592985a6b1cc6e487a20,0x3a11dff0,0x29597d2f,0xccb1a685,0x207a486e,2e485820e5ea1020,2e485820e5ea1020,0,,
376,2,-6,62,1,no_response,00000000,8b74c316923ab1c774b04db631d60ce0,0x16c3748b,0xc7b13a92,0xb64db074,0xe00cd631,101200c011544090,,0,,
377,2,-6,62,1,normal,00000000,9b12608a6202dfc21b61d8b4a4ce1b50,0x8a60129b,0xc2df0262,0xb4d8611b,0x501bcea4,20021b4099029800,20021b4099029800,0,,
378,2,-6,62,1,fault,00000000,b35a4e7083b13152492104f8d68e02da,0x704e5ab3,0x5231b183,0xf8042149,0xda028ed6,82800052922b0670,8280005201210050,4,4;5;6;7,93;0a;06;20
379,2,-6,62,1,fault,00000000,cfee65f044bed8bb324c8f8352f5f491,0xf065eecf,0xbbd8be44,0x838f4c32,0x91f4f552,40b4d09140a4e993,40b4d091000c8883,4,4;5;6;7,40;a8;61;10
380,2,-6,62,1,fault,00000000,dfc0fc4b600467fcd14cf468ab8bb95f,0x4bfcc0df,0xfc670460,0x68f44cd1,0x5fb98bab,2000215c1ac4286b,2000215c40046468,4,4;5;6;7,5a;c0;4c;03
381,2,-6,62,1,fault,00000000,5c6e9e08769408cb0ae289f1b29b4b74,0x089e6e5c,0xcb089476,0xf189e20a,0x744b9bb2,329008401ae88ac1,4404008bceedc37e,8,0;1;2;3;4;5;6;7,76;94;08;cb;d4;05;49;bf
382,2,-6,62,1,fault,00000000,4d83b9c65e1c0ad53db8af21c406243d,0xc6b9834d,0xd50a1c5e,0x21afb83d,0x3d2406c4,44040015559a8305,440400151c180a01,4,4;5;6;7,49;82;89;04
383,2,-6,62,1,fault,00000000,3d935b3d5ce3296748830abb39859d6e,0x3d5b933d,0x6729e35c,0xbb0a8348,0x6e9d8539,1881096679811b36,1881096648830823,4,4;5;6;7,31;02;13;15
384,2,-6,62,1,normal,00000000,7ab9114684181f5d7dac9ce60f2f8a57,0x4611b97a,0x5d1f1884,0xe69cac7d,0x578a2f0f,04080a5576890c44,04080a5576890c44,0,,
385,2,-6,62,1,fault,00000000,a5aa11479ff3117498e6df4b98b8f46f,0x4711aaa5,0x7411f39f,0x4bdfe698,0x6ff4b898,98b0106498e81044,98b0106498e21140,3,5;6;7,0a;01;04
386,2,-6,62,1,fault,00000000,9a869a4d6184f22c77ada8ebeb004561,0x4d9a869a,0x2cf28461,0xeba8ad77,0x614500eb,61004020f9002820,610040206184a028,4,4;5;6;7,98;84;88;08
