trial,width,offset,ext_offset,glitch_repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
5,5,2,30,1,normal,010716050d031201,010716050d031201,0,
1,5,4,30,1,normal,010716050d031201,010716050d031201,0,
2,5,4,30,1,normal,010716050d031201,010716050d031201,0,
3,5,4,30,1,normal,010716050d031201,010716050d031201,0,
4,5,4,30,1,normal,010716050d031201,010716050d031201,0,
5,5,4,30,1,normal,010716050d031201,010716050d031201,0,
1,5,6,30,1,normal,010716050d031201,010716050d031201,0,
2,5,6,30,1,normal,010716050d031201,010716050d031201,0,
3,5,6,30,1,normal,010716050d031201,010716050d031201,0,
4,5,6,30,1,normal,010716050d031201,010716050d031201,0,
5,5,6,30,1,normal,010716050d031201,010716050d031201,0,
1,5,8,30,1,normal,010716050d031201,010716050d031201,0,
2,5,8,30,1,normal,010716050d031201,010716050d031201,0,
3,5,8,30,1,normal,010716050d031201,010716050d031201,0,
4,5,8,30,1,normal,010716050d031201,010716050d031201,0,
5,5,8,30,1,normal,010716050d031201,010716050d031201,0,
1,5,10,30,1,normal,010716050d031201,010716050d031201,0,
2,5,10,30,1,normal,010716050d031201,010716050d031201,0,
3,5,10,30,1,normal,010716050d031201,010716050d031201,0,
4,5,10,30,1,normal,010716050d031201,010716050d031201,0,
5,5,10,30,1,normal,010716050d031201,010716050d031201,0,
1,5,12,30,1,normal,010716050d031201,010716050d031201,0,
2,5,12,30,1,normal,010716050d031201,010716050d031201,0,
3,5,12,30,1,normal,010716050d031201,010716050d031201,0,
4,5,12,30,1,normal,010716050d031201,010716050d031201,0,
5,5,12,30,1,normal,010716050d031201,010716050d031201,0,
1,5,14,30,1,normal,010716050d031201,010716050d031201,0,
2,5,14,30,1,normal,010716050d031201,010716050d031201,0,
3,5,14,30,1,normal,010716050d031201,010716050d031201,0,
4,5,14,30,1,normal,010716050d031201,010716050d031201,0,
5,5,14,30,1,normal,010716050d031201,010716050d031201,0,
1,5,16,30,1,normal,010716050d031201,010716050d031201,0,
2,5,16,30,1,normal,010716050d031201,010716050d031201,0,
3,5,16,30,1,normal,010716050d031201,010716050d031201,0,
4,5,16,30,1,normal,010716050d031201,010716050d031201,0,
5,5,16,30,1,normal,010716050d031201,010716050d031201,0,
1,5,18,30,1,normal,010716050d031201,010716050d031201,0,
2,5,18,30,1,normal,010716050d031201,010716050d031201,0,
3,5,18,30,1,normal,010716050d031201,010716050d031201,0,
4,5,18,30,1,normal,010716050d031201,010716050d031201,0,
5,5,18,30,1,normal,010716050d031201,010716050d031201,0,
1,5,20,30,1,normal,010716050d031201,010716050d031201,0,
2,5,20,30,1,normal,010716050d031201,010716050d031201,0,
3,5,20,30,1,normal,010716050d031201,010716050d031201,0,
4,5,20,30,1,normal,010716050d031201,010716050d031201,0,
5,5,20,30,1,normal,010716050d031201,010716050d031201,0,
1,5,22,30,1,normal,010716050d031201,010716050d031201,0,
2,5,22,30,1,normal,010716050d031201,010716050d031201,0,
3,5,22,30,1,normal,010716050d031201,010716050d031201,0,
4,5,22,30,1,normal,010716050d031201,010716050d031201,0,
5,5,22,30,1,normal,010716050d031201,010716050d031201,0,
1,5,24,30,1,normal,010716050d031201,010716050d031201,0,
2,5,24,30,1,normal,010716050d031201,010716050d031201,0,
3,5,24,30,1,normal,010716050d031201,010716050d031201,0,
4,5,24,30,1,normal,010716050d031201,010716050d031201,0,
5,5,24,30,1,normal,010716050d031201,010716050d031201,0,
1,5,26,30,1,normal,010716050d031201,010716050d031201,0,
2,5,26,30,1,normal,010716050d031201,010716050d031201,0,
3,5,26,30,1,normal,010716050d031201,010716050d031201,0,
4,5,26,30,1,normal,010716050d031201,010716050d031201,0,
5,5,26,30,1,normal,010716050d031201,010716050d031201,0,
1,5,28,30,1,normal,010716050d031201,010716050d031201,0,
2,5,28,30,1,normal,010716050d031201,010716050d031201,0,
3,5,28,30,1,normal,010716050d031201,010716050d031201,0,
4,5,28,30,1,normal,010716050d031201,010716050d031201,0,
5,5,28,30,1,normal,010716050d031201,010716050d031201,0,
1,5,30,30,1,normal,010716050d031201,010716050d031201,0,
2,5,30,30,1,normal,010716050d031201,010716050d031201,0,
3,5,30,30,1,normal,010716050d031201,010716050d031201,0,
4,5,30,30,1,normal,010716050d031201,010716050d031201,0,
5,5,30,30,1,normal,010716050d031201,010716050d031201,0,
1,5,32,30,1,normal,010716050d031201,010716050d031201,0,
2,5,32,30,1,normal,010716050d031201,010716050d031201,0,
3,5,32,30,1,normal,010716050d031201,010716050d031201,0,
4,5,32,30,1,normal,010716050d031201,010716050d031201,0,
5,5,32,30,1,normal,010716050d031201,010716050d031201,0,
1,5,34,30,1,normal,010716050d031201,010716050d031201,0,
2,5,34,30,1,normal,010716050d031201,010716050d031201,0,
3,5,34,30,1,normal,010716050d031201,010716050d031201,0,
4,5,34,30,1,normal,010716050d031201,010716050d031201,0,
5,5,34,30,1,normal,010716050d031201,010716050d031201,0,
1,5,36,30,1,normal,010716050d031201,010716050d031201,0,
2,5,36,30,1,normal,010716050d031201,010716050d031201,0,
3,5,36,30,1,normal,010716050d031201,010716050d031201,0,
4,5,36,30,1,normal,010716050d031201,010716050d031201,0,
5,5,36,30,1,normal,010716050d031201,010716050d031201,0,
1,5,38,30,1,normal,010716050d031201,010716050d031201,0,
2,5,38,30,1,normal,010716050d031201,010716050d031201,0,
3,5,38,30,1,normal,010716050d031201,010716050d031201,0,
4,5,38,30,1,normal,010716050d031201,010716050d031201,0,
5,5,38,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-20,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-20,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-20,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-20,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-20,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-18,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-18,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-18,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-18,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-18,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-16,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-16,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-16,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-16,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-16,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-14,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-14,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-14,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-14,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-14,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-12,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-12,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-12,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-12,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-12,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-10,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-10,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-10,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-10,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-10,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-8,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-8,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-8,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-8,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-8,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-6,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-6,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-6,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-6,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-6,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-4,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-4,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-4,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-4,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-4,30,1,normal,010716050d031201,010716050d031201,0,
1,7,-2,30,1,normal,010716050d031201,010716050d031201,0,
2,7,-2,30,1,normal,010716050d031201,010716050d031201,0,
3,7,-2,30,1,normal,010716050d031201,010716050d031201,0,
4,7,-2,30,1,normal,010716050d031201,010716050d031201,0,
5,7,-2,30,1,normal,010716050d031201,010716050d031201,0,
1,7,0,30,1,normal,010716050d031201,010716050d031201,0,
2,7,0,30,1,normal,010716050d031201,010716050d031201,0,
3,7,0,30,1,normal,010716050d031201,010716050d031201,0,
4,7,0,30,1,normal,010716050d031201,010716050d031201,0,
5,7,0,30,1,normal,010716050d031201,010716050d031201,0,
1,7,2,30,1,normal,010716050d031201,010716050d031201,0,
2,7,2,30,1,normal,010716050d031201,010716050d031201,0,
3,7,2,30,1,normal,010716050d031201,010716050d031201,0,
4,7,2,30,1,normal,010716050d031201,010716050d031201,0,
5,7,2,30,1,normal,010716050d031201,010716050d031201,0,
1,7,4,30,1,normal,010716050d031201,010716050d031201,0,
2,7,4,30,1,normal,010716050d031201,010716050d031201,0,
3,7,4,30,1,normal,010716050d031201,010716050d031201,0,
4,7,4,30,1,normal,010716050d031201,010716050d031201,0,
5,7,4,30,1,normal,010716050d031201,010716050d031201,0,
1,7,6,30,1,normal,010716050d031201,010716050d031201,0,
2,7,6,30,1,normal,010716050d031201,010716050d031201,0,
3,7,6,30,1,normal,010716050d031201,010716050d031201,0,
4,7,6,30,1,normal,010716050d031201,010716050d031201,0,
5,7,6,30,1,normal,010716050d031201,010716050d031201,0,
1,7,8,30,1,normal,010716050d031201,010716050d031201,0,
2,7,8,30,1,normal,010716050d031201,010716050d031201,0,
3,7,8,30,1,normal,010716050d031201,010716050d031201,0,
4,7,8,30,1,normal,010716050d031201,010716050d031201,0,
5,7,8,30,1,normal,010716050d031201,010716050d031201,0,
1,7,10,30,1,normal,010716050d031201,010716050d031201,0,
2,7,10,30,1,normal,010716050d031201,010716050d031201,0,
3,7,10,30,1,normal,010716050d031201,010716050d031201,0,
4,7,10,30,1,normal,010716050d031201,010716050d031201,0,
5,7,10,30,1,normal,010716050d031201,010716050d031201,0,
1,7,12,30,1,normal,010716050d031201,010716050d031201,0,
2,7,12,30,1,normal,010716050d031201,010716050d031201,0,
3,7,12,30,1,normal,010716050d031201,010716050d031201,0,
4,7,12,30,1,normal,010716050d031201,010716050d031201,0,
5,7,12,30,1,normal,010716050d031201,010716050d031201,0,
1,7,14,30,1,normal,010716050d031201,010716050d031201,0,
2,7,14,30,1,normal,010716050d031201,010716050d031201,0,
3,7,14,30,1,normal,010716050d031201,010716050d031201,0,
4,7,14,30,1,normal,010716050d031201,010716050d031201,0,
5,7,14,30,1,normal,010716050d031201,010716050d031201,0,
1,7,16,30,1,normal,010716050d031201,010716050d031201,0,
2,7,16,30,1,normal,010716050d031201,010716050d031201,0,
3,7,16,30,1,normal,010716050d031201,010716050d031201,0,
4,7,16,30,1,normal,010716050d031201,010716050d031201,0,
5,7,16,30,1,normal,010716050d031201,010716050d031201,0,
1,7,18,30,1,normal,010716050d031201,010716050d031201,0,
2,7,18,30,1,normal,010716050d031201,010716050d031201,0,
3,7,18,30,1,normal,010716050d031201,010716050d031201,0,
4,7,18,30,1,normal,010716050d031201,010716050d031201,0,
5,7,18,30,1,normal,010716050d031201,010716050d031201,0,
1,7,20,30,1,normal,010716050d031201,010716050d031201,0,
2,7,20,30,1,normal,010716050d031201,010716050d031201,0,
3,7,20,30,1,normal,010716050d031201,010716050d031201,0,
4,7,20,30,1,normal,010716050d031201,010716050d031201,0,
5,7,20,30,1,normal,010716050d031201,010716050d031201,0,
1,7,22,30,1,normal,010716050d031201,010716050d031201,0,
2,7,22,30,1,normal,010716050d031201,010716050d031201,0,
3,7,22,30,1,normal,010716050d031201,010716050d031201,0,
4,7,22,30,1,normal,010716050d031201,010716050d031201,0,
5,7,22,30,1,normal,010716050d031201,010716050d031201,0,
1,7,24,30,1,normal,010716050d031201,010716050d031201,0,
2,7,24,30,1,normal,010716050d031201,010716050d031201,0,
3,7,24,30,1,normal,010716050d031201,010716050d031201,0,
4,7,24,30,1,normal,010716050d031201,010716050d031201,0,
5,7,24,30,1,normal,010716050d031201,010716050d031201,0,
1,7,26,30,1,normal,010716050d031201,010716050d031201,0,
2,7,26,30,1,normal,010716050d031201,010716050d031201,0,
3,7,26,30,1,normal,010716050d031201,010716050d031201,0,
4,7,26,30,1,normal,010716050d031201,010716050d031201,0,
5,7,26,30,1,normal,010716050d031201,010716050d031201,0,
1,7,28,30,1,normal,010716050d031201,010716050d031201,0,
2,7,28,30,1,normal,010716050d031201,010716050d031201,0,
3,7,28,30,1,normal,010716050d031201,010716050d031201,0,
4,7,28,30,1,normal,010716050d031201,010716050d031201,0,
5,7,28,30,1,normal,010716050d031201,010716050d031201,0,
1,7,30,30,1,normal,010716050d031201,010716050d031201,0,
2,7,30,30,1,normal,010716050d031201,010716050d031201,0,
3,7,30,30,1,normal,010716050d031201,010716050d031201,0,
4,7,30,30,1,normal,010716050d031201,010716050d031201,0,
5,7,30,30,1,normal,010716050d031201,010716050d031201,0,
1,7,32,30,1,normal,010716050d031201,010716050d031201,0,
2,7,32,30,1,normal,010716050d031201,010716050d031201,0,
3,7,32,30,1,normal,010716050d031201,010716050d031201,0,
4,7,32,30,1,normal,010716050d031201,010716050d031201,0,
5,7,32,30,1,normal,010716050d031201,010716050d031201,0,
1,7,34,30,1,normal,010716050d031201,010716050d031201,0,
2,7,34,30,1,normal,010716050d031201,010716050d031201,0,
3,7,34,30,1,normal,010716050d031201,010716050d031201,0,
4,7,34,30,1,normal,010716050d031201,010716050d031201,0,
5,7,34,30,1,normal,010716050d031201,010716050d031201,0,
1,7,36,30,1,normal,010716050d031201,010716050d031201,0,
2,7,36,30,1,normal,010716050d031201,010716050d031201,0,
3,7,36,30,1,normal,010716050d031201,010716050d031201,0,
4,7,36,30,1,normal,010716050d031201,010716050d031201,0,
5,7,36,30,1,normal,010716050d031201,010716050d031201,0,
1,7,38,30,1,normal,010716050d031201,010716050d031201,0,
2,7,38,30,1,normal,010716050d031201,010716050d031201,0,
3,7,38,30,1,normal,010716050d031201,010716050d031201,0,
4,7,38,30,1,normal,010716050d031201,010716050d031201,0,
5,7,38,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-20,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-20,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-20,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-20,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-20,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-18,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-18,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-18,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-18,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-18,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-16,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-16,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-16,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-16,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-16,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-14,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-14,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-14,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-14,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-14,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-12,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-12,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-12,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-12,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-12,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-10,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-10,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-10,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-10,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-10,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-8,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-8,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-8,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-8,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-8,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-6,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-6,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-6,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-6,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-6,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-4,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-4,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-4,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-4,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-4,30,1,normal,010716050d031201,010716050d031201,0,
1,9,-2,30,1,normal,010716050d031201,010716050d031201,0,
2,9,-2,30,1,normal,010716050d031201,010716050d031201,0,
3,9,-2,30,1,normal,010716050d031201,010716050d031201,0,
4,9,-2,30,1,normal,010716050d031201,010716050d031201,0,
5,9,-2,30,1,normal,010716050d031201,010716050d031201,0,
1,9,0,30,1,normal,010716050d031201,010716050d031201,0,
2,9,0,30,1,normal,010716050d031201,010716050d031201,0,
3,9,0,30,1,normal,010716050d031201,010716050d031201,0,
4,9,0,30,1,normal,010716050d031201,010716050d031201,0,
5,9,0,30,1,normal,010716050d031201,010716050d031201,0,
1,9,2,30,1,normal,010716050d031201,010716050d031201,0,
2,9,2,30,1,normal,010716050d031201,010716050d031201,0,
3,9,2,30,1,normal,010716050d031201,010716050d031201,0,
4,9,2,30,1,normal,010716050d031201,010716050d031201,0,
5,9,2,30,1,normal,010716050d031201,010716050d031201,0,
1,9,4,30,1,normal,010716050d031201,010716050d031201,0,
2,9,4,30,1,normal,010716050d031201,010716050d031201,0,
3,9,4,30,1,normal,010716050d031201,010716050d031201,0,
4,9,4,30,1,normal,010716050d031201,010716050d031201,0,
5,9,4,30,1,normal,010716050d031201,010716050d031201,0,
1,9,6,30,1,normal,010716050d031201,010716050d031201,0,
2,9,6,30,1,normal,010716050d031201,010716050d031201,0,
3,9,6,30,1,normal,010716050d031201,010716050d031201,0,
4,9,6,30,1,normal,010716050d031201,010716050d031201,0,
5,9,6,30,1,normal,010716050d031201,010716050d031201,0,
1,9,8,30,1,normal,010716050d031201,010716050d031201,0,
2,9,8,30,1,normal,010716050d031201,010716050d031201,0,
3,9,8,30,1,normal,010716050d031201,010716050d031201,0,
4,9,8,30,1,normal,010716050d031201,010716050d031201,0,
5,9,8,30,1,normal,010716050d031201,010716050d031201,0,
1,9,10,30,1,normal,010716050d031201,010716050d031201,0,
2,9,10,30,1,normal,010716050d031201,010716050d031201,0,
3,9,10,30,1,normal,010716050d031201,010716050d031201,0,
4,9,10,30,1,normal,010716050d031201,010716050d031201,0,
5,9,10,30,1,normal,010716050d031201,010716050d031201,0,
1,9,12,30,1,normal,010716050d031201,010716050d031201,0,
2,9,12,30,1,normal,010716050d031201,010716050d031201,0,
3,9,12,30,1,normal,010716050d031201,010716050d031201,0,
4,9,12,30,1,normal,010716050d031201,010716050d031201,0,
5,9,12,30,1,normal,010716050d031201,010716050d031201,0,
1,9,14,30,1,normal,010716050d031201,010716050d031201,0,
2,9,14,30,1,normal,010716050d031201,010716050d031201,0,
3,9,14,30,1,normal,010716050d031201,010716050d031201,0,
4,9,14,30,1,normal,010716050d031201,010716050d031201,0,
5,9,14,30,1,normal,010716050d031201,010716050d031201,0,
1,9,16,30,1,normal,010716050d031201,010716050d031201,0,
2,9,16,30,1,normal,010716050d031201,010716050d031201,0,
3,9,16,30,1,normal,010716050d031201,010716050d031201,0,
4,9,16,30,1,normal,010716050d031201,010716050d031201,0,
5,9,16,30,1,normal,010716050d031201,010716050d031201,0,
1,9,18,30,1,normal,010716050d031201,010716050d031201,0,
2,9,18,30,1,normal,010716050d031201,010716050d031201,0,
3,9,18,30,1,normal,010716050d031201,010716050d031201,0,
4,9,18,30,1,normal,010716050d031201,010716050d031201,0,
5,9,18,30,1,normal,010716050d031201,010716050d031201,0,
1,9,20,30,1,normal,010716050d031201,010716050d031201,0,
2,9,20,30,1,normal,010716050d031201,010716050d031201,0,
3,9,20,30,1,normal,010716050d031201,010716050d031201,0,
4,9,20,30,1,normal,010716050d031201,010716050d031201,0,
5,9,20,30,1,normal,010716050d031201,010716050d031201,0,
1,9,22,30,1,normal,010716050d031201,010716050d031201,0,
