trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
259,2,-6,62,1,fault,00000000,20b722da9884325be00106e25b69393e,0xda22b720,0x5b328498,0xe20601e0,0x3e39695b,1800301aa020209a,1800301a80000242,4,4;5;6;7,20;20;22;d8
260,2,-6,62,1,normal,00000000,84e5012ee2f9f1e2224a2541dd04a299,0x2e01e584,0xe2f1f9e2,0x41254a22,0x99a204dd,c000a080a60c2048,c000a080a60c2048,0,,
261,2,-6,62,1,normal,00000000,79ac43adfa0403b9efd0748223a8ff68,0xad43ac79,0xb90304fa,0x8274d0ef,0x68ffa823,22000328a2280328,22000328a2280328,0,,
262,2,-6,62,1,fault,00000000,45ddc13a648639930a3e3ccb6d0afff1,0x3ac1dd45,0x93398664,0xcb3c3e0a,0xf1ff0a6d,640239914512f9b9,6402399100063883,4,4;5;6;7,45;14;c1;3a
263,2,-6,62,1,fault,00000000,34be1ae369bce2de641fc1bfbb884a9f,0xe31abe34,0xdee2bc69,0xbfc11f64,0x9f4a88bb,2988429e748acabe,4034a0409636687c,8,0;1;2;3;4;5;6;7,69;bc;e2;de;e2;bc;a2;c2
264,2,-6,62,1,normal,00000000,d78951ac5ff3076f8d270db24ed5e763,0xac5189d7,0x6f07f35f,0xb20d278d,0x63e7d54e,4ed10763cea345a2,4ed10763cea345a2,0,,
265,2,-6,62,1,normal,00000000,d11e5fb33e29af269d1f07e308d8299c,0xb35f1ed1,0x26af293e,0xe3071f9d,0x9c29d808,080829048d0f0911,080829048d0f0911,0,,
266,2,-6,62,1,fault,00000000,b3699d564a44e82c99f612b04b662bd6,0x569d69b3,0x2ce8444a,0xb012f699,0xd62b664b,4a4428049a441966,4a44280408440020,3,4;6;7,92;19;46
267,2,-6,62,1,normal,00000000,c760f544196252e4fc188148ec344402,0x44f560c7,0xe4526219,0x488118fc,0x024434ec,082040001820c500,082040001820c500,0,,
268,2,-6,62,1,fault,00000000,4d95358b4fc974a85e8a476ae7727dad,0x8b35954d,0xa874c94f,0x6a478a5e,0xad7d72e7,474074a8471874ab,08890000134b72e0,8,0;1;2;3;4;5;6;7,4f;c9;74;a8;54;53;06;4b
269,2,-6,62,1,fault,00000000,9d5f92fc9cd0e861162713d65552d478,0xfc925f9d,0x61e8d09c,0xd6132716,0x78d45255,1450c060155582ec,1450c060015582ac,2,4;7,14;40
270,2,-6,62,1,fault,00000000,61d806ac5172d040775e72aca3444086,0xac06d861,0x40d07251,0xac725e77,0x864044a3,01404000114a5228,0140400051525000,4,4;5;6;7,40;18;02;28
271,2,-6,62,1,fault,00000000,da063aca5504df9915d078438b90cd9b,0xca3a06da,0x99df0455,0x4378d015,0x9bcd908b,0100cd998f0068c9,0100cd9915005801,3,4;6;7,9a;30;c8
272,2,-6,62,1,normal,00000000,a08a0f7341a9223bf53bbe09409f53e8,0x730f8aa0,0x3b22a941,0x09be3bf5,0xe8539f40,40890228e1a92f68,40890228e1a92f68,0,,
273,2,-6,62,1,fault,00000000,eaff3243b2b93098a5426becaae5389f,0x4332ffea,0x9830b9b2,0xec6b42a5,0x9f38e5aa,a2a13098aaa732cb,a2a13098a0002088,4,4;5;6;7,0a;a7;12;43
274,2,-6,62,1,normal,00000000,fea98e7a99bd110b7d510d5747e7802d,0x7a8ea9fe,0x0b11bd99,0x570d517d,0x2d80e747,01a5000923b18d79,01a5000923b18d79,0,,
275,2,-6,62,1,fault,00000000,ffde7ff4b0b62e7179f45b65cacb4c2a,0xf47fdeff,0x712eb6b0,0x655bf479,0x2a4ccbca,80820c2083aa1d25,30342251331d335e,8,0;1;2;3;4;5;6;7,b0;b6;2e;71;b0;b7;2e;7b
276,2,-6,62,1,fault,00000000,2f8c82b02511ddb86d16b353164836b3,0xb0828c2f,0xb8dd1125,0x53b3166d,0xb3364816,040014b00e1c11b0,040014b025109110,4,4;5;6;7,2b;0c;80;a0
277,2,-6,62,1,normal,00000000,2c263e040e3eb8abee0a0d574fbbcd57,0x043e262c,0xabb83e0e,0x570d0aee,0x57cdbb4f,0e3a88032e2a0803,0e3a88032e2a0803,0,,
278,2,-6,62,1,fault,00000000,8070e18331143606294ed1e88a848e84,0x83e17080,0x06361431,0xe8d14e29,0x848e848a,00040604a1445100,0004060421041000,3,4;5;6,80;40;41
279,2,-6,62,1,fault,00000000,0fbcebe1c8b475ff99f173c21ef0f2e9,0xe1ebbc0f,0xff75b4c8,0xc273f199,0xe9f2f01e,08b070e98fb0f0e3,08b070e988b071c2,3,4;6;7,07;81;21
280,2,-6,62,1,normal,00000000,4e07960c804cb4fd2cd5c1e1476cd4ad,0x0c96074e,0xfdb44c80,0xe1c1d52c,0xadd46c47,004c94ad4a4594ed,004c94ad4a4594ed,0,,
281,2,-6,62,1,normal,00000000,a26575074d1217a233b08c686b57bef5,0x077565a2,0xa217124d,0x688cb033,0xf5be576b,491216a001753425,491216a001753425,0,,
282,2,-6,62,1,fault,00000000,16ee62232ff60e6894cf7d1aa20abad2,0x2362ee16,0x680ef62f,0x1a7dcf94,0xd2ba0aa2,22020a4012024e08,22020a4004c60c08,3,4;5;6,16;c4;42
283,2,-6,62,1,fault,00000000,68ee89910fb4373f3a45880598b629f3,0x9189ee68,0x3f37b40f,0x0588453a,0xf329b698,08b421332ae68195,08b421330a040005,4,4;5;6;7,20;e2;81;90
284,2,-6,62,1,fault,00000000,9e26acb98a145f6e04dfefc325108493,0xb9ac269e,0x6e5f148a,0xc3efdf04,0x93841025,0010040200126752,0010040200144f42,3,5;6;7,06;28;10
285,2,-6,62,1,fault,00000000,e16c5e753231c5b9cd999f43f4ff08b5,0x755e6ce1,0xb9c53132,0x439f99cd,0xb508fff4,303100b121759375,303100b100118501,4,4;5;6;7,21;64;16;74
286,2,-6,62,1,normal,00000000,ceb8f8f399aa9dcf0f463cd2248137d0,0xf3f8b8ce,0xcf9daa99,0xd23c460f,0xd0378124,008015c0038214c0,008015c0038214c0,0,,
287,2,-6,62,1,no_response,00000000,31db0c52c11ba676f5995c540f437120,0x520cdb31,0x76a61bc1,0x545c99f5,0x2071430f,01032020f1c30804,,0,,
288,2,-6,62,1,fault,00000000,5b0e9bf2d2e25b7da4bcdf6064596605,0xf29b0e5b,0x7d5be2d2,0x60dfbca4,0x05665964,40404205c0a4c200,4040420580a05b60,4,4;5;6;7,40;04;99;60
289,2,-6,62,1,fault,00000000,b54dc6081b3305312d542f104f2b3a3f,0x08c64db5,0x3105331b,0x102f542d,0x3f3a2b4f,0b230031295d0118,0b23003109100510,4,4;5;6;7,20;4d;04;08
290,2,-6,62,1,fault,00000000,a55f54ff7f7f652a08e1f2ed713747e3,0xff545fa5,0x2a657f7f,0xedf2e108,0xe3473771,7137452229377426,0e4820080668120c,8,0;1;2;3;4;5;6;7,7f;7f;65;2a;2f;5f;66;2a
291,2,-6,62,1,fault,00000000,972b840a9a297cd5a82d4e221c2c0be5,0x0a842b97,0xd57c299a,0x224e2da8,0xe50b2c1c,182808c51c284802,820174108e053f32,8,0;1;2;3;4;5;6;7,9a;29;7c;d5;92;2d;77;30
292,2,-6,62,1,normal,00000000,fa27937dff7c9e1cce4937fdf0263457,0x7d9327fa,0x1c9e7cff,0xfd3749ce,0x573426f0,f0241414f46f1534,f0241414f46f1534,0,,
293,2,-6,62,1,fault,00000000,f992a4eb04faf3cf6360eda7d20a17f9,0xeba492f9,0xcff3fa04,0xa7ed6063,0xf9170ad2,000a13c9b16241cd,000a13c90060e187,4,4;5;6;7,b1;02;a0;4a
294,2,-6,62,1,normal,00000000,6783269cad83d90554a6e22e988d8ca1,0x9c268367,0x05d983ad,0x2ee2a654,0xa18c8d98,888188014081e688,888188014081e688,0,,
295,2,-6,62,1,fault,00000000,a31d29f8c29a1f31f1c35e0fb44c879c,0xf8291da3,0x311f9ac2,0x0f5ec3f1,0x9c874cb4,80080710c18f1791,80080710c0821e01,4,4;5;6;7,01;0d;09;90
296,2,-6,62,1,normal,00000000,5e62d4eb2f167780abc17fb50f8abc6d,0xebd4625e,0x8077162f,0xb57fc1ab,0x6dbc8a0f,0f0234002f42b748,0f0234002f42b748,0,,
297,2,-6,62,1,normal,00000000,b58cf1216bbfa1589b5ab653d3948a4b,0x21f18cb5,0x58a1bf6b,0x53b65a9b,0x4b8a94d3,439480480b969050,439480480b969050,0,,
298,2,-6,62,1,fault,00000000,46bdbff6cbc62b9b51ffacfa586dca54,0xf6bfbd46,0x9b2bc6cb,0xfaacff51,0x54ca6d58,48440a1041560e3c,48440a1041c6289a,3,5;6;7,90;26;a6
299,2,-6,62,1,normal,00000000,655871b2db705dd6b2d90a68b87ba327,0xb2715865,0xd65d70db,0x680ad9b2,0x27a37bb8,9870010692502942,9870010692502942,0,,
300,2,-6,62,1,fault,00000000,64aa4a6558059a6564e3fea23f90a51d,0x654aaa64,0x659a0558,0xa2fee364,0x1da5903f,180080050023d005,1800800540019a20,4,4;5;6;7,40;22;4a;25
301,2,-6,62,1,normal,00000000,44de88134678e0de91921c2339873290,0x1388de44,0xdee07846,0x231c9291,0x90328739,0000209000040811,0000209000040811,0,,
302,2,-6,62,1,fault,00000000,c2480aadd9045900a4cea46febff433f,0xad0a48c2,0x005904d9,0x6fa4cea4,0x3f43ffeb,c9044100c2040200,100018007d82fd42,7,0;1;2;4;5;6;7,d9;04;59;bf;86;ff;42
303,2,-6,62,1,normal,00000000,ae8e124419a3cfcfccaab73e259194a3,0x44128eae,0xcfcfa319,0x3eb7aacc,0xa3949125,01818483a0a8850a,01818483a0a8850a,0,,
304,2,-6,62,1,fault,00000000,479aa8df6aecbe14e3e2a1ab98c88b46,0xdfa89a47,0x14beec6a,0xaba1e2e3,0x468bc898,08c88a0421ea88cd,08c88a0462e0a000,4,4;5;6;7,43;0a;28;cd
305,2,-6,62,1,fault,00000000,05663e0b351d4f7ad6e1f0d4b112d3ac,0x0b3e6605,0x7a4f1d35,0xd4f0e1d6,0xacd312b1,3110432811636258,3110432814014050,4,4;5;6;7,05;62;22;08
306,2,-6,62,1,fault,00000000,13ac736927fc0070064f554d7e6f5b3e,0x6973ac13,0x7000fc27,0x4d554f06,0x3e5b6f7e,266c0030166c0221,266c0030064c0040,4,4;5;6;7,10;20;02;61
307,2,-6,62,1,normal,00000000,a56de32997b52a6597e41d1788bf03c5,0x29e36da5,0x652ab597,0x171de497,0xc503bf88,80b5024592ed0a05,80b5024592ed0a05,0,,
308,2,-6,62,1,normal,00000000,7da2ec670db8b4ff27baba24d02f8202,0x67eca27d,0xffb4b80d,0x24baba27,0x02822fd0,0028800270389802,0028800270389802,0,,
309,2,-6,62,1,fault,00000000,ae1acd7ae15c75f659f31c8936bed25a,0x7acd1aae,0xf6755ce1,0x891cf359,0x5ad2be36,201c50526f58d8d2,201c505241501480,4,4;5;6;7,2e;08;cc;52
310,2,-6,62,1,fault,00000000,0bce301df7428ba9b803596568908fce,0x1d30ce0b,0xa98b42f7,0x655903b8,0xce8f9068,60008b88b0801928,97420021f741cbe8,8,0;1;2;3;4;5;6;7,f7;42;8b;a9;47;c1;d2;c0
311,2,-6,62,1,normal,00000000,85a73612bfa090c1784e2f32da852afa,0x1236a785,0xc190a0bf,0x322f4e78,0xfa2a85da,9a8000c0b8830400,9a8000c0b8830400,0,,
312,2,-6,62,1,normal,00000000,cdfa715164d7fb1f8fce43e1ee89b38d,0x5171facd,0x1ffbd764,0xe143ce8f,0x8db389ee,6481b30d45843341,6481b30d45843341,0,,
313,2,-6,62,1,fault,00000000,50b1686bbceeda7fa17f1e0589ac0251,0x6b68b150,0x7fdaeebc,0x051e7fa1,0x5102ac89,88ac0251a0ff1245,88ac0251a06e1a05,3,5;6;7,91;08;40
314,2,-6,62,1,fault,00000000,50127844bb30c98cc7be669f5fcc602e,0x44781250,0x8cc930bb,0x9f66bec7,0x2e60cc5f,1b00400c9322408c,1b00400c8330408c,2,4;5,10;12
315,2,-6,62,1,fault,00000000,c4e1eb00449cfaa623ef7fdee19a4633,0x00ebe1c4,0xa6fa9c44,0xde7fef23,0x33469ae1,40984222c0ed5386,0404b884a56bad13,8,0;1;2;3;4;5;6;7,44;9c;fa;a6;65;86;fe;95
316,2,-6,62,1,normal,00000000,d0239f4da39c9aa6c1ee31dbd9d85a0f,0x4d9f23d0,0xa69a9ca3,0xdb31eec1,0x0f5ad8d9,81981a0691ae1bc6,81981a0691ae1bc6,0,,
317,2,-6,62,1,fault,00000000,7bd71bcffa17474988cfe8226a683edf,0xcf1bd77b,0x494717fa,0x22e8cf88,0xdf3e686a,6a000649ea8052cd,901741007a1fa769,8,0;1;2;3;4;5;6;7,fa;17;47;49;90;9f;f5;a4
318,2,-6,62,1,normal,00000000,1a00a1995d865f062b0ec871db21d4e9,0x99a1001a,0x065f865d,0x71c80e2b,0xe9d421db,5900540019064898,5900540019064898,0,,
319,2,-6,62,1,fault,00000000,b50d59571141abc148766b87551531bb,0x57590db5,0xc1ab4111,0x876b7648,0xbb311555,1101218115417395,1101218100402b81,4,4;5;6;7,15;01;58;14
320,2,-6,62,1,fault,00000000,b4f35ddb3bd6d7ba9479f00ba4a6eefa,0xdb5df3b4,0xbad7d63b,0x0bf07994,0xfaeea6a4,2086c6ba2083ccdb,2086c6ba1050d00a,4,4;5;6;7,30;d3;1c;d1
321,2,-6,62,1,fault,00000000,6035a0ec3f11aa965cf488879b43123d,0xeca03560,0x96aa113f,0x8788f45c,0x3d12439b,1b0102145c25082e,1b0102141c108886,4,4;5;6;7,40;35;80;a8
322,2,-6,62,1,fault,00000000,782da39a6904a3a99446fb11f4bc4ff3,0x9aa32d78,0xa9a30469,0x11fb4694,0xf34fbcf4,600403a1602c0383,600403a10004a301,4,4;5;6;7,60;28;a0;82
323,2,-6,62,1,fault,00000000,5d0e12bc728a17f648af9740d39fac2b,0xbc120e5d,0xf6178a72,0x4097af48,0x2bac9fd3,528a0422598a0568,528a0422408a1740,3,4;6;7,19;12;28
324,2,-6,62,1,fault,00000000,362aa089e1bdbfd5e1d037b6f96dfa16,0x89a02a36,0xd5bfbde1,0xb637d0e1,0x16fa6df9,e12dba14f1b8b714,e12dba14e1903794,4,4;5;6;7,10;28;80;80
325,2,-6,62,1,fault,00000000,2e4d4bd322f42824baa20b2a1e9b1332,0xd34b4d2e,0x2428f422,0x2a0ba2ba,0x32139b1e,0290002006a90030,0290002022a00820,4,4;5;6;7,24;09;08;10
326,2,-6,62,1,normal,00000000,5459698ffdd62a0464c75eeabb87cc09,0x8f695954,0x042ad6fd,0xea5ec764,0x09cc87bb,b986080030860a83,b986080030860a83,0,,
327,2,-6,62,1,normal,00000000,187d72cd8f0058bdbda32288b4053468,0xcd727d18,0xbd58008f,0x8822a3bd,0x683405b4,8400102885241248,8400102885241248,0,,
328,2,-6,62,1,fault,00000000,2479cb7cef6832918fd377f21af1b4b1,0x7ccb7924,0x913268ef,0xf277d38f,0xb1b4f11a,0a6030918b60f1d0,0a6030918f403290,4,4;5;6;7,04;20;c3;40
329,2,-6,62,1,normal,00000000,dd78c045199570e8d04805419693bc89,0x45c078dd,0xe8709519,0x410548d0,0x89bc9396,1091308854588000,1091308854588000,0,,
330,2,-6,62,1,fault,00000000,59a7e40c4d31107b69037f55ff49177a,0x0ce4a759,0x7b10314d,0x557f0369,0x7a1749ff,4d01107a5903705d,00300001b27a7354,8,0;1;2;3;4;5;6;7,4d;31;10;7b;eb;79;03;09
331,2,-6,62,1,normal,00000000,5cbc1980c151aaa3f02d121885123ca9,0x8019bc5c,0xa3aa51c1,0x18122df0,0xa93c1285,811028a1943d0a80,811028a1943d0a80,0,,
332,2,-6,62,1,fault,00000000,b630d66476b6e17205489b742050efe8,0x64d630b6,0x72e1b676,0x749b4805,0xe8ef5020,2010e1602010d574,2010e16004008170,4,4;5;6;7,24;10;54;04
333,2,-6,62,1,fault,00000000,df87ba041759078e5ed1830627466a09,0x04ba87df,0x8e075917,0x0683d15e,0x096a4627,074002084fd6ab02,0740020816510306,4,4;5;6;7,59;87;a8;04
334,2,-6,62,1,normal,00000000,b411a530cfc9b35f97038bd0c254f94b,0x30a511b4,0x5fb3c9cf,0xd08b0397,0x4bf954c2,c240b14b9310a340,c240b14b9310a340,0,,
335,2,-6,62,1,fault,00000000,961fd33441e6731dfd35435629569ca7,0x34d31f96,0x1d73e641,0x564335fd,0xa79c5629,01461005d5279024,0146100541244314,4,4;5;6;7,94;03;d3;30
336,2,-6,62,1,normal,00000000,3f1cd0175b8d4b091f7ac12795defdfa,0x17d01c3f,0x094b8d5b,0x27c17a1f,0xfafdde95,118c4908110c5114,118c4908110c5114,0,,
337,2,-6,62,1,fault,00000000,47045efa881cd20a1c44b27c0b28052c,0xfa5e0447,0x0ad21c88,0x7cb2441c,0x2c05280b,080800080f008458,0808000808049208,4,4;5;6;7,07;04;16;50
338,2,-6,62,1,fault,00000000,3d98189d63b6a50225c6218778822dd5,0x9d18983d,0x02a5b663,0x8721c625,0xd52d8278,608225003c862912,6082250021862102,3,4;6;7,1d;08;10
339,2,-6,62,1,fault,00000000,6a8d3c9ba3a141cd6e747b67f1b62e4b,0x9b3c8d6a,0xcd41a1a3,0x677b746e,0x4b2eb6f1,a1a0004928a0554d,a1a0004922204145,4,4;5;6;7,0a;80;14;08
340,2,-6,62,1,fault,00000000,daeff164ad5dabfaa93b15272f39edd4,0x64f1efda,0xfaab5dad,0x27153ba9,0xd4ed392f,2d19a9d02b1bf142,2d19a9d0a9190122,4,4;5;6;7,82;02;f0;60
341,2,-6,62,1,fault,00000000,f9b50b4fe20724e545676f41febdae4a,0x4f0bb5f9,0xe52407e2,0x416f6745,0x4aaebdfe,e2052440f997254a,e205244040072441,4,4;5;6;7,b9;90;01;0b
342,2,-6,62,1,fault,00000000,dc106b2e83eb12588564ccebb80ab3de,0x2e6b10dc,0x5812eb83,0xebcc6485,0xdeb30ab8,800a12589d606b6c,800a125881600048,3,4;6;7,1c;6b;24
343,2,-6,62,1,fault,00000000,77ad4d4e05597a1982060701627bcc2e,0x4e4dad77,0x197a5905,0x01070682,0x2ecc7b62,00594808602d4b0f,0059480800000201,4,4;5;6;7,60;2d;49;0e
344,2,-6,62,1,fault,00000000,6df9c1723723d8251cc47d15f134c749,0x72c1f96d,0x25d82337,0x157dc41c,0x49c734f1,3120c00179f0d855,060318242727e420,8,0;1;2;3;4;5;6;7,37;23;d8;25;5e;d7;3c;75
345,2,-6,62,1,fault,00000000,4b8b2626b12ff89c35fee06a0059e2c8,0x26268b4b,0x9cf82fb1,0x6ae0fe35,0xc8e25900,0009e08830ade22a,b126181481d2da7e,8,0;1;2;3;4;5;6;7,b1;2f;f8;9c;b1;7f;38;54
346,2,-6,62,1,fault,00000000,122c57cb4d62a8f806d5340ddab1b616,0xcb572c12,0xf8a8624d,0x0d34d506,0x16b6b1da,4820a01014642203,4820a01004402008,4,4;5;6;7,10;24;02;0b
347,2,-6,62,1,fault,00000000,09769d6ce236be6343412a2ecf613f70,0x6c9d7609,0x63be36e2,0x2e2a4143,0x703f61cf,c2203e604a203f6e,c2203e6042002a22,4,4;5;6;7,08;20;15;4c
348,2,-6,62,1,normal,00000000,6f2e6437f5bce15988454d8502cd3ad8,0x37642e6f,0x59e1bcf5,0x854d4588,0xd83acd02,008c20588a0c2514,008c20588a0c2514,0,,
349,2,-6,62,1,normal,00000000,abf66429cd1b0fc8c76c13e43a3183b2,0x2964f6ab,0xc80f1bcd,0xe4136cc7,0xb283313a,081103806c5c03c0,081103806c5c03c0,0,,
350,2,-6,62,1,fault,00000000,decce91697f60d2c8106ab07042840f0,0x16e9ccde,0x2c0df697,0x07ab0681,0xf0402804,04200020050ae012,0420002081060904,4,4;5;6;7,84;0c;e9;16
351,2,-6,62,1,fault,00000000,6c1270db0b6a921337d20ef13dcf2e9d,0xdb70126c,0x13926a0b,0xf10ed237,0x9d2ecf3d,094a02110b522259,0220900218aa9c33,8,0;1;2;3;4;5;6;7,0b;6a;92;13;13;f8;be;6a
352,2,-6,62,1,normal,00000000,a64d918e3d489a3b4d3c5745f2392e7a,0x8e914da6,0x3b9a483d,0x45573c4d,0x7a2e39f2,30080a3aab0d030f,30080a3aab0d030f,0,,
353,2,-6,62,1,fault,00000000,b8dd95a3a49d5c827173f298f0573170,0xa395ddb8,0x825c9da4,0x98f27371,0x703157f0,a0151000a015d120,a015100020115080,4,4;5;6;7,80;04;81;a0
354,2,-6,62,1,normal,00000000,32bb9a8fb12a2e36c90a807cb6e1a25e,0x8f9abb32,0x362e2ab1,0x7c800ac9,0x5ea2e1b6,b0202216b3a10236,b0202216b3a10236,0,,
355,2,-6,62,1,fault,00000000,a899dbc76178386a4c96a38ea6a680da,0xc7db99a8,0x6a387861,0x8ea3964c,0xda80a6a6,2020004ae800234e,2020004a4010200a,4,4;5;6;7,a8;10;03;44
356,2,-6,62,1,normal,00000000,9e627ae10b612649433767812e6f14e8,0xe17a629e,0x4926610b,0x81673743,0xe8146f2e,0a6104480f615460,0a6104480f615460,0,,
357,2,-6,62,1,fault,00000000,9fbed121b3166e506c6ca8ef634cd657,0x21d1be9f,0x506e16b3,0xefa86c6c,0x57d64c63,230446502f247860,2304465020042840,4,4;5;6;7,0f;20;50;20
358,2,-6,62,1,fault,00000000,06f6dfd0107311d859a910d4c2dbf038,0xd0dff606,0xd8117310,0xd410a959,0x38f0dbc2,005310181253d010,102001c0c229e1e0,8,0;1;2;3;4;5;6;7,10;73;11;d8;d0;7a;31;f0
359,2,-6,62,1,normal,00000000,3127d5827a31939682e755c3780f311f,0x82d52731,0x9693317a,0xc355e782,0x1f310f78,7801111632015502,7801111632015502,0,,
360,2,-6,62,1,fault,00000000,125fe60dd8d869c2caded2957717061e,0x0de65f12,0xc269d8d8,0x95d2deca,0x1e061777,50100002d8918489,50100002c8d84080,4,4;5;6;7,10;49;c4;09
361,2,-6,62,1,fault,00000000,a022774b939481e1f3b04acad4c6e6cc,0x4b7722a0,0xe1819493,0xca4ab0f3,0xcce6c6d4,908480c0b3b224c2,908480c0939000c0,4,4;5;6;7,20;22;24;02
362,2,-6,62,1,normal,00000000,e9070fa20b57505641511977b423fcbe,0xa20f07e9,0x5650570b,0x77195141,0xbefc23b4,00035016e05315d6,00035016e05315d6,0,,
363,2,-6,62,1,normal,00000000,7038929c1b7a5de45ce3bb7ba321ba26,0x9c923870,0xe45d7a1b,0x7bbbe35c,0x26ba21a3,032018246862197c,032018246862197c,0,,
364,2,-6,62,1,fault,00000000,c65d0ebd6b1b24313c85612478a83929,0xbd0e5dc6,0x31241b6b,0x2461853c,0x2939a878,680820216c0c282d,6808202128012020,4,4;5;6;7,44;0d;08;0d
365,2,-6,62,1,normal,00000000,bdec4baf27e8e0ad246abae62e1cfe0f,0xaf4becbd,0xade0e827,0xe6ba6a24,0x0ffe1c2e,2608e00d2c0ce00d,2608e00d2c0ce00d,0,,
366,2,-6,62,1,fault,00000000,939b558620886817be4cac427ab68e29,0x86559b93,0x17688820,0x42ac4cbe,0x298eb67a,20800801a0922800,00086016e83eca3e,8,0;1;2;3;4;5;6;7,20;88;68;17;48;ac;e2;3e
367,2,-6,62,1,fault,00000000,b5fac90d8c4f74fa060998998e54fb79,0x0dc9fab5,0xfa744f8c,0x99980906,0x79fb548e,8c44707884515198,8c44707804091098,3,4;5;6,80;58;41
368,2,-6,62,1,normal,00000000,0ffef285e71fa900902cc232826a8b66,0x85f2fe0f,0x00a91fe7,0x32c22c90,0x668b6a82,820a8900824ac004,820a8900824ac004,0,,
369,2,-6,62,1,fault,00000000,fce1d348d95ee980adcc0b96c4984f94,0x48d3e1fc,0x80e95ed9,0x960bccad,0x944f98c4,c0184980e10c4980,c0184980894c0980,3,4;5;6,68;40;40
370,2,-6,62,1,fault,00000000,5cad81e90f133cbbddf6c4d8816e3706,0xe981ad5c,0xbb3c130f,0xd8c4f6dd,0x06376e81,01023402519a8550,0e1108b9dfcb8fed,8,0;1;2;3;4;5;6;7,0f;13;3c;bb;8e;51;0a;bd
371,2,-6,62,1,fault,00000000,c6c2828544a1885042dee0cdd8f693bb,0x8582c2c6,0x5088a144,0xcde0de42,0xbb93f6d8,40a08010c2808244,40a0801040808040,3,4;6;7,82;02;04
372,2,-6,62,1,normal,00000000,5dd067b7d3e16e5aefce274338dd2744,0xb767d05d,0x5a6ee1d3,0x4327ceef,0x4427dd38,10c1264096d02645,10c1264096d02645,0,,
373,2,-6,62,1,fault,00000000,30f0595bb4f1ad60722dafa3e779f675,0x5b59f030,0x60adf1b4,0xa3af2d72,0x75f679e7,a471a4602071f472,a471a4603021ad20,4,4;5;6;7,10;50;59;52
374,2,-6,62,1,fault,00000000,cc684a347eeb07f88cd592bb452d47cf,0x344a68cc,0xf807eb7e,0xbb92d58c,0xcf472d45,442907c8c4a9428c,442907c80cc102b8,4,4;5;6;7,c8;68;40;34
375,2,-6,62,1,fault,00000000,2b0cc4790df3407538d09a5107816def,0x79c40c2b,0x7540f30d,0x519ad038,0xef6d8107,0581406523d0c469,0581406508d00051,3,4;6;7,2b;c4;38
376,2,-6,62,1,fault,00000000,ffcdefbe53cb0519e6777655f9656005,0xbeefcdff,0x1905cb53,0x557677e6,0x056065f9,514100015d430201,5141000142430411,3,4;6;7,1f;06;10
377,2,-6,62,1,fault,00000000,740a8a15686177e1d2c479b44c560555,0x158a0a74,0xe1776168,0xb479c4d2,0x5505564c,48400541544279a1,48400541404071a0,4,4;5;6;7,14;02;08;01
378,2,-6,62,1,normal,00000000,9595109b3534a578738948ae722c246a,0x9b109595,0x78a53435,0xae488973,0x6a242c72,30242468308500a8,30242468308500a8,0,,
379,2,-6,62,1,fault,00000000,6e95d6d80825baca6606005b4f22265e,0xd8d6956e,0xcaba2508,0x5b000666,0x5e26224f,0820224a2800064a,0005988021079c86,8,0;1;2;3;4;5;6;7,08;25;ba;ca;09;07;9a;cc
380,2,-6,62,1,fault,00000000,7855e622b73464f1b45f122679dd2943,0x22e65578,0xf16434b7,0x26125fb4,0x4329dd79,31142041fc142200,31142041b4140020,3,4;6;7,48;22;20
381,2,-6,62,1,fault,00000000,99b1c8ccf36106615b778814c672f9c6,0xccc8b199,0x610661f3,0x1488775b,0xc6f972c6,c2600040ca6040c0,c260004053610000,4,4;5;6;7,99;01;40;c0
382,2,-6,62,1,fault,00000000,a242acc46c8befb5923925d0e130d810,0xc4ac42a2,0xb5ef8b6c,0xd0253992,0x10d830e1,6000c81022098950,0c8b27a50fb236f5,8,0;1;2;3;4;5;6;7,6c;8b;ef;b5;2d;bb;bf;a5
383,2,-6,62,1,fault,00000000,7bd1ef2437dd2b344235e988ab47332b,0x24efd17b,0x342bdd37,0x88e93542,0x2b3347ab,234523206b45e320,2345232002152900,4,4;5;6;7,69;50;ca;20
384,2,-6,62,1,fault,00000000,26fb9ccf8be7b37ad2fb530161de6c38,0xcf9cfb26,0x7ab3e78b,0x0153fbd2,0x386cde61,01c62038a0c20f09,01c6203882e31300,4,4;5;6;7,22;21;1c;09
385,2,-6,62,1,normal,00000000,0c79132a4258f13ee03a51fe8125544f,0x2a13790c,0x3ef15842,0xfe513ae0,0x4f542581,0000500e4001501e,0000500e4001501e,0,,
386,2,-6,62,1,fault,00000000,98f6d765701c872c2fbc7fcc7368e73a,0x65d7f698,0x2c871c70,0xcc7fbc2f,0x3ae76873,7008872838c89768,70088728201c070c,4,4;5;6;7,18;d4;90;64
387,2,-6,62,1,normal,00000000,be1504655f77c5144ff6632cf46bab18,0x650415be,0x14c5775f,0x2c63f64f,0x18ab6bf4,54638110f5634120,54638110f5634120,0,,
