trial,width,offset,ext_offset,glitch_repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
3,-18,-40,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-40,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-40,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-38,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-38,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-38,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-38,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-38,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-36,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-36,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-36,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-36,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-36,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-34,35,1,no_response,010716050d031201,,0,
2,-18,-34,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-34,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-34,35,1,no_response,010716050d031201,,0,
5,-18,-34,35,1,no_response,010716050d031201,,0,
1,-18,-32,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-32,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-32,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-32,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-32,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-30,35,1,no_response,010716050d031201,,0,
2,-18,-30,35,1,no_response,010716050d031201,,0,
3,-18,-30,35,1,no_response,010716050d031201,,0,
4,-18,-30,35,1,no_response,010716050d031201,,0,
5,-18,-30,35,1,no_response,010716050d031201,,0,
1,-18,-28,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-28,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-28,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-28,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-28,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-26,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-26,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-26,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-26,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-26,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-24,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-24,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-24,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-24,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-24,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-22,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-22,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-22,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-22,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-22,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-20,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-20,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-20,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-20,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-20,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-18,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-18,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-18,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-18,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-18,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-16,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-16,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-16,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-16,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-16,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-14,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-14,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-14,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-14,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-14,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-12,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-12,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-12,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-12,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-12,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-10,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-10,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-10,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-10,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-10,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-8,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-8,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-8,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-8,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-8,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-6,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-6,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-6,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-6,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-6,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-4,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-4,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-4,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-4,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-4,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,-2,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,-2,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,-2,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,-2,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,-2,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,0,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,0,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,0,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,0,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,0,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,2,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,2,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,2,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,2,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,2,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,4,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,4,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,4,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,4,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,4,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,6,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,6,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,6,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,6,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,6,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,8,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,8,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,8,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,8,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,8,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,10,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,10,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,10,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,10,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,10,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,12,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,12,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,12,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,12,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,12,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,14,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,14,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,14,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,14,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,14,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,16,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,16,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,16,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,16,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,16,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,18,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,18,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,18,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,18,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,18,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,20,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,20,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,20,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,20,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,20,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,22,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,22,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,22,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,22,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,22,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,24,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,24,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,24,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,24,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,24,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,26,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,26,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,26,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,26,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,26,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,28,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,28,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,28,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,28,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,28,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,30,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,30,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,30,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,30,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,30,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,32,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,32,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,32,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,32,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,32,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,34,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,34,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,34,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,34,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,34,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,36,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,36,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,36,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,36,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,36,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,38,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,38,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,38,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,38,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,38,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,40,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,40,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,40,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,40,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,40,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,42,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,42,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,42,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,42,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,42,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,44,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,44,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,44,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,44,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,44,35,1,normal,010716050d031201,010716050d031201,0,
1,-18,46,35,1,normal,010716050d031201,010716050d031201,0,
2,-18,46,35,1,normal,010716050d031201,010716050d031201,0,
3,-18,46,35,1,normal,010716050d031201,010716050d031201,0,
4,-18,46,35,1,normal,010716050d031201,010716050d031201,0,
5,-18,46,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-48,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-48,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-48,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-48,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-48,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-46,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-46,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-46,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-46,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-46,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-44,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-44,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-44,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-44,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-44,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-42,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-42,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-42,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-42,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-42,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-40,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-40,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-40,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-40,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-40,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-38,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-38,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-38,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-38,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-38,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-36,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-36,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-36,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-36,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-36,35,1,no_response,010716050d031201,,0,
1,-16,-34,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-34,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-34,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-34,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-34,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-32,35,1,no_response,010716050d031201,,0,
2,-16,-32,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-32,35,1,no_response,010716050d031201,,0,
4,-16,-32,35,1,no_response,010716050d031201,,0,
5,-16,-32,35,1,no_response,010716050d031201,,0,
1,-16,-30,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-30,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-30,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-30,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-30,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-28,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-28,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-28,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-28,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-28,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-26,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-26,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-26,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-26,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-26,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-24,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-24,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-24,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-24,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-24,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-22,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-22,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-22,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-22,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-22,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-20,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-20,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-20,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-20,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-20,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-18,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-18,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-18,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-18,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-18,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-16,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-16,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-16,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-16,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-16,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-14,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-14,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-14,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-14,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-14,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-12,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-12,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-12,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-12,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-12,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-10,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-10,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-10,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-10,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-10,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-8,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-8,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-8,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-8,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-8,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-6,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-6,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-6,35,1,normal,010716050d031201,010716050d031201,0,
4,-16,-6,35,1,normal,010716050d031201,010716050d031201,0,
5,-16,-6,35,1,normal,010716050d031201,010716050d031201,0,
1,-16,-4,35,1,normal,010716050d031201,010716050d031201,0,
2,-16,-4,35,1,normal,010716050d031201,010716050d031201,0,
3,-16,-4,35,1,normal,010716050d031201,010716050d031201,0,
