trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
3681,-40,-40,63,1,normal,00000000,1bde8a90dbe9fb3e92d7f307260b8d76,0x908ade1b,0x3efbe9db,0x07f3d792,0x768d0b26,02098936821df916,02098936821df916,0,,
3682,-40,-40,63,1,normal,00000000,b1ad92f0caada641afa7baf2876c48de,0xf092adb1,0x41a6adca,0xf2baa7af,0xde486c87,822c0040aa2c3060,822c0040aa2c3060,0,,
3683,-40,-40,63,1,normal,00000000,45e6fb97509034d28a9e2cb2103bc618,0x97fbe645,0xd2349050,0xb22c9e8a,0x18c63b10,101004100034ce10,101004100034ce10,0,,
3684,-40,-40,63,1,normal,00000000,63395897a08a7fc507bced28b78ea9c1,0x97583963,0xc57f8aa0,0x28edbc07,0xc1a98eb7,a08a29c120b82d81,a08a29c120b82d81,0,,
3685,-40,-40,63,1,normal,00000000,3e58aef53d92511542f031009ce273be,0xf5ae583e,0x1551923d,0x0031f042,0xbe73e29c,1c8251141e8013b4,1c8251141e8013b4,0,,
3686,-40,-40,63,1,normal,00000000,aa4e89bcf1e76a4f89a76ceeee8026b6,0xbc894eaa,0x4f6ae7f1,0xee6ca789,0xb62680ee,e0802206a3a16056,e0802206a3a16056,0,,
3687,-40,-40,63,1,normal,00000000,c1e5bf200fa286ebfc500f52b4111f38,0x20bfe5c1,0xeb86a20f,0x520f50fc,0x381f11b4,040006284c411662,040006284c411662,0,,
3688,-40,-40,63,1,normal,00000000,5ba38cf633d550101aefa2cabb7d8f46,0xf68ca35b,0x1050d533,0xcaa2ef1a,0x468f7dbb,3355000013470c84,3355000013470c84,0,,
3689,-40,-40,63,1,normal,00000000,98bb492fdd289691141e7ad1957731ad,0x2f49bb98,0x919628dd,0xd17a1e14,0xad317795,9520108194215bbd,9520108194215bbd,0,,
3690,-40,-40,63,1,normal,00000000,e78d8daafd71046aa0f94bb40f13b610,0xaa8d8de7,0x6a0471fd,0xb44bf9a0,0x10b6130f,0d11040007f98d80,0d11040007f98d80,0,,
3691,-40,-40,63,1,normal,00000000,58deb8abfc7ef2ec416ef82738b146ed,0xabb8de58,0xecf27efc,0x27f86e41,0xed46b138,383042ec18b048ae,383042ec18b048ae,0,,
3692,-40,-40,63,1,normal,00000000,d73d60442d6b38859b018948b3cfd386,0x44603dd7,0x85386b2d,0x4889019b,0x86d3cfb3,214b1084090d4844,214b1084090d4844,0,,
3693,-40,-40,63,1,normal,00000000,bfced75de504f34e6423be104f8e83f0,0x5dd7cebf,0x4ef304e5,0x10be2364,0xf0838e4f,450483404f8ca740,450483404f8ca740,0,,
3694,-40,-40,63,1,normal,00000000,2c43797c9c325720a469f4b7717625e7,0x7c79432c,0x2057329c,0xb7f469a4,0xe7257671,1032052080230570,1032052080230570,0,,
3695,-40,-40,63,1,normal,00000000,2dfb978d0fe3bde80fcd33be2c18af2d,0x8d97fb2d,0xe8bde30f,0xbe33cd0f,0x2daf182c,0c00ad282e10a529,0c00ad282e10a529,0,,
3696,-40,-40,63,1,normal,00000000,c928590f9026189f10ee56de6bcb4fd8,0x0f5928c9,0x9f182690,0xde56ee10,0xd84fcb6b,0002089859060998,0002089859060998,0,,
3697,-40,-40,63,1,normal,00000000,c3d8c0660f8facd4c4113f5543baf1df,0x66c0d8c3,0xd4ac8f0f,0x553f11c4,0xdff1ba43,038aa0d48789ec56,038aa0d48789ec56,0,,
3698,-40,-40,63,1,normal,00000000,9e3c7a667e29c13f8b8970c657b6df38,0x667a3c9e,0x3fc1297e,0xc670898b,0x38dfb657,5620c13896356a60,5620c13896356a60,0,,
3699,-40,-40,63,1,normal,00000000,735b50e6b65d5cacc5a8d5e33fb1d4f2,0xe6505b73,0xac5c5db6,0xe3d5a8c5,0xf2d4b13f,361154a0f61154a0,361154a0f61154a0,0,,
3700,-40,-40,63,1,normal,00000000,a2f0aa6ae49376034778ef385c245696,0x6aaaf0a2,0x037693e4,0x38ef7847,0x9656245c,440056024640ce2a,440056024640ce2a,0,,
3701,-40,-40,63,1,normal,00000000,b8105e32eee11f0cd942604eac461ec8,0x325e10b8,0x0c1fe1ee,0x4e6042d9,0xc81e46ac,ac401e08f8405e0e,ac401e08f8405e0e,0,,
3702,-40,-40,63,1,normal,00000000,2280e1cbd7454daef2849ac857cd6d4d,0xcbe18022,0xae4d45d7,0xc89a84f2,0x4d6dcd57,57454d0cf204e909,57454d0cf204e909,0,,
3703,-40,-40,63,1,normal,00000000,f6c342a02ba81daae807acbe2a3f6bf8,0xa042c3f6,0xaa1da82b,0xbeac07e8,0xf86b3f2a,2a2809a8ea004eaa,2a2809a8ea004eaa,0,,
3704,-40,-40,63,1,normal,00000000,88c51c28b72d01d2ccc5b99feec71fef,0x281cc588,0xd2012db7,0x9fb9c5cc,0xef1fc7ee,a60501c2840505b2,a60501c2840505b2,0,,
3705,-40,-40,63,1,normal,00000000,6b5159dbbe8e2e28edce62c64c3ceff4,0xdb59516b,0x282e8ebe,0xc662ceed,0xf4ef3c4c,0c0c2e208dde2b12,0c0c2e208dde2b12,0,,
3706,-40,-40,63,1,normal,00000000,7186468da2cf72ea375167fd2ad68fe6,0x8d468671,0xea72cfa2,0xfd675137,0xe68fd62a,22c602e233c722e1,22c602e233c722e1,0,,
3707,-40,-40,63,1,normal,00000000,5225bb2337a8d05b9f6b5c7c39064031,0x23bb2552,0x5bd0a837,0x7c5c6b9f,0x31400639,31004011150d4859,31004011150d4859,0,,
3708,-40,-40,63,1,normal,00000000,373d646db385c0d9988ce14becd213ff,0x6d643d37,0xd9c085b3,0x4be18c98,0xff13d2ec,a08000d9a498a06d,a08000d9a498a06d,0,,
3709,-40,-40,63,1,normal,00000000,da21ebb164c50ff26e4833dc910982b6,0xb1eb21da,0xf20fc564,0xdc33486e,0xb6820991,000102b2be41a2f0,000102b2be41a2f0,0,,
3710,-40,-40,63,1,normal,00000000,897681e99e560fe12e64ba6cf649f9da,0xe9817689,0xe10f569e,0x6cba642e,0xdaf949f6,964009c086600bc0,964009c086600bc0,0,,
3711,-40,-40,63,1,normal,00000000,3b78449de138ac19d4de29ef6bea8df1,0x9d44783b,0x19ac38e1,0xef29ded4,0xf18dea6b,61288c11fb282c15,61288c11fb282c15,0,,
3712,-40,-40,63,1,normal,00000000,e8a5f67725ca594a620624f15967da12,0x77f6a5e8,0x4a59ca25,0xf1240662,0x12da6759,014258020823f623,014258020823f623,0,,
3713,-40,-40,63,1,normal,00000000,e8ad17e123b5ac8e6c9ae378c4c67f50,0xe117ade8,0x8eacb523,0x78e39a6c,0x507fc6c4,00842c00889cb428,00842c00889cb428,0,,
3714,-40,-40,63,1,normal,00000000,5dc0e7da6b2c61baa491d38ed8fe41d5,0xdae7c05d,0xba612c6b,0x8ed391a4,0xd541fed8,482c41907c40c3d0,482c41907c40c3d0,0,,
3715,-40,-40,63,1,normal,00000000,11882f2f97c0a21f39f0c6864bd16f99,0x2f2f8811,0x1fa2c097,0x86c6f039,0x996fd14b,03c0221901c0ab09,03c0221901c0ab09,0,,
3716,-40,-40,63,1,normal,00000000,2ed56d4d507adb799d46832b72727b92,0x4d6dd52e,0x79db7a50,0x2b83469d,0x927b7272,50725b103e56eb20,50725b103e56eb20,0,,
3717,-40,-40,63,1,normal,00000000,01d6924602c5ede03c61b275f3623fee,0x4692d601,0xe0edc502,0x75b2613c,0xee3f62f3,02402de001432062,02402de001432062,0,,
3718,-40,-40,63,1,normal,00000000,12c8f3776f62ff425dec3eb1eebc72bd,0x77f3c812,0x42ff626f,0xb13eec5d,0xbd72bcee,6e2072005f207e04,6e2072005f207e04,0,,
3719,-40,-40,63,1,normal,00000000,8a94c065657b17e5d732448aebebb6f7,0x65c0948a,0xe5177b65,0x8a4432d7,0xf7b6ebeb,616b16e54da2c4e5,616b16e54da2c4e5,0,,
3720,-40,-40,63,1,normal,00000000,52726b45aac67bb5ecd1e8ea64218a59,0x456b7252,0xb57bc6aa,0xeae8d1ec,0x598a2164,20000a11a8b00aa1,20000a11a8b00aa1,0,,
3721,-40,-40,63,1,normal,00000000,d4b9941bd0a065319b1565259640dacf,0x1b94b9d4,0x3165a0d0,0x2565159b,0xcfda4096,900040019411f12b,900040019411f12b,0,,
3722,-40,-40,63,1,normal,00000000,ce2bbe1fbc000e572099dd69ac003f5c,0x1fbe2bce,0x570e00bc,0x69dd9920,0x5c3f00ac,ac000e54ac09ae54,ac000e54ac09ae54,0,,
3723,-40,-40,63,1,normal,00000000,816c49c78e7a0a6a0eed61fb0729b07a,0xc7496c81,0x6a0a7a8e,0xfb61ed0e,0x7ab02907,0628006a0f2c41eb,0628006a0f2c41eb,0,,
3724,-40,-40,63,1,normal,00000000,44a5d45456ad5f21a055127ad7df7aa4,0x54d4a544,0x215fad56,0x7a1255a0,0xa47adfd7,568d5a2044855274,568d5a2044855274,0,,
3725,-40,-40,63,1,normal,00000000,76d57fcb99483ffd726ea900fba87041,0xcb7fd576,0xfd3f4899,0x00a96e72,0x4170a8fb,99083041108c7041,99083041108c7041,0,,
3726,-40,-40,63,1,normal,00000000,503eba28b313d853548b33737bd43f3b,0x28ba3e50,0x53d813b3,0x73338b54,0x3b3fd47b,33101813101d185b,33101813101d185b,0,,
3727,-40,-40,63,1,normal,00000000,1c8e1b8b4fe5ce448c7aa25c302c5930,0x8b1b8e1c,0x44cee54f,0x5ca27a8c,0x30592c30,002448001066994c,002448001066994c,0,,
3728,-40,-40,63,1,normal,00000000,c547303b284ce429e5baf661c49bdb71,0x3b3047c5,0x29e44c28,0x61f6bae5,0x71db9bc4,0008c0212109c431,0008c0212109c431,0,,
3729,-40,-40,63,1,normal,00000000,809f02e87dd7b1ae87d487fdf1b40d6f,0xe8029f80,0xaeb1d77d,0xfd87d487,0x6f0db4f1,7194012e05d4832c,7194012e05d4832c,0,,
3730,-40,-40,63,1,normal,00000000,2e97fbc3460ef814adc6f62ba91754f5,0xc3fb972e,0x14f80e46,0x2bf6c6ad,0xf55417a9,00065014009752c2,00065014009752c2,0,,
3731,-40,-40,63,1,normal,00000000,2ad174e1e739bb7fa9abcfab844812e7,0xe174d12a,0x7fbb39e7,0xabcfaba9,0xe7124884,8408126789e8df6b,8408126789e8df6b,0,,
3732,-40,-40,63,1,normal,00000000,199ce94cb189e7bcea6a3faf7773fd3c,0x4ce99c19,0xbce789b1,0xaf3f6aea,0x3cfd7377,3101e53cb910e7ac,3101e53cb910e7ac,0,,
3733,-40,-40,63,1,normal,00000000,f0d857ac5c1d53c12e2de342274b2b9b,0xac57d8f0,0xc1531d5c,0x42e32d2e,0x9b2b4b27,040903810c4d03c8,040903810c4d03c8,0,,
3734,-40,-40,63,1,normal,00000000,2be7af476d3580b4a8e56c970d5c0741,0x47afe72b,0xb480356d,0x976ce5a8,0x41075c0d,0d14000009842bd2,0d14000009842bd2,0,,
3735,-40,-40,63,1,normal,00000000,50cfc44cfb14fa13bc1bbc4c944be580,0x4cc4cf50,0x13fa14fb,0x4cbc1bbc,0x80e54b94,9000e000b850f84c,9000e000b850f84c,0,,
3736,-40,-40,63,1,normal,00000000,e423a59bfc86193125b5a34aa79bcee2,0x9ba523e4,0x311986fc,0x4aa3b525,0xe2ce9ba7,a4820820a4a62488,a4820820a4a62488,0,,
3737,-40,-40,63,1,normal,00000000,0b3a2a021a8a24e0fc24974ae45c13d0,0x022a3a0b,0xe0248a1a,0x4a9724fc,0xd0135ce4,000800c010380442,000800c010380442,0,,
3738,-40,-40,63,1,normal,00000000,858ddda2a097261e14b76dc3622c2dec,0xa2dd8d85,0x1e2697a0,0xc36db714,0xec2d2c62,2004240c041e6420,2004240c041e6420,0,,
3739,-40,-40,63,1,normal,00000000,1f4e3f087c445433fb81d3fb1fe486bc,0x083f4e1f,0x3354447c,0xfbd381fb,0xbc86e41f,1c4404307c444533,1c4404307c444533,0,,
3740,-40,-40,63,1,normal,00000000,32847ce1c4d99d75ee46324d6315dea3,0xe17c8432,0x759dd9c4,0x4d3246ee,0xa3de1563,40119c21c4407ca5,40119c21c4407ca5,0,,
3741,-40,-40,63,1,normal,00000000,5a3cff368c756d5739d0306d9d5106d2,0x36ff3c5a,0x576d758c,0x6d30d039,0xd206519d,8c51045208501673,8c51045208501673,0,,
3742,-40,-40,63,1,normal,00000000,219afe56bad4d2158b86a43344f9d164,0x56fe9a21,0x15d2d4ba,0x33a4868b,0x64d1f944,00d0d0048b9ef447,00d0d0048b9ef447,0,,
3743,-40,-40,63,1,normal,00000000,3c5aee7871942ba44635b1b053709532,0x78ee5a3c,0xa42b9471,0xb0b13546,0x32957053,51100120545405a0,51100120545405a0,0,,
3744,-40,-40,63,1,normal,00000000,ab59b2c3ca839a96e00f4715a5a7dcc3,0xc3b259ab,0x969a83ca,0x15470fe0,0xc3dca7a5,80839882c10b90d6,80839882c10b90d6,0,,
3745,-40,-40,63,1,normal,00000000,8da0d347b20bd09d6d7ba53755ca9578,0x47d3a08d,0x9dd00bb2,0x37a57b6d,0x7895ca55,100a901828ab9052,100a901828ab9052,0,,
3746,-40,-40,63,1,normal,00000000,0e0d13cdc53affdb6269932b7ab61915,0xcd130d0e,0xdbff3ac5,0x2b936962,0x1519b67a,4032191148259107,4032191148259107,0,,
3747,-40,-40,63,1,normal,00000000,95fd1bd4ee6152febd384c4c790a340d,0xd41bfd95,0xfe5261ee,0x4c4c38bd,0x0d340a79,6800100c2810580c,6800100c2810580c,0,,
3748,-40,-40,63,1,normal,00000000,d4f433b5820babe1aa87ee5b872beb93,0xb533f4d4,0xe1ab0b82,0x5bee87aa,0x93eb2b87,820bab8186a7abc1,820bab8186a7abc1,0,,
3749,-40,-40,63,1,normal,00000000,2b8b8681003b55e71efc3365c5cf4034,0x81868b2b,0xe7553b00,0x6533fc1e,0x3440cfc5,000b40240b3b1364,000b40240b3b1364,0,,
3750,-40,-40,63,1,normal,00000000,8ec292816beb934c4096548eb76aa971,0x8192c28e,0x4c93eb6b,0x8e549640,0x71a96ab7,236a8140c642808d,236a8140c642808d,0,,
3751,-40,-40,63,1,normal,00000000,eee0016d779039f45addff428ceb549d,0x6d01e0ee,0xf4399077,0x42ffdd5a,0x9d54eb8c,0480109494b0380d,0480109494b0380d,0,,
3752,-40,-40,63,1,normal,00000000,298c5c7f30d0337c1913da90217ee8d4,0x7f5c8c29,0x7c33d030,0x90da1319,0xd4e87e21,20502054381c0254,20502054381c0254,0,,
3753,-40,-40,63,1,normal,00000000,b49f94ed98d421272930e10be7f78983,0xed949fb4,0x2721d498,0x0be13029,0x8389f7e7,80d401038c97218b,80d401038c97218b,0,,
3754,-40,-40,63,1,normal,00000000,7250c97f49805731cc0f9142a70212a6,0x7fc95072,0x31578049,0x42910fcc,0xa61202a7,010012202a009064,010012202a009064,0,,
3755,-40,-40,63,1,normal,00000000,c0ecb2cdd7a6ae85bd01b408338f7599,0xcdb2ecc0,0x85aea6d7,0x08b401bd,0x99758f33,13862481158c2481,13862481158c2481,0,,
3756,-40,-40,63,1,normal,00000000,bb2a8998df4f0f25d3536d5474084dcb,0x98892abb,0x250f4fdf,0x546d53d3,0xcb4d0874,54080d0170490d9c,54080d0170490d9c,0,,
3757,-40,-40,63,1,normal,00000000,a12f6198b35ce1ab0edbfef8df6f5a69,0x98612fa1,0xabe15cb3,0xf8fedb0e,0x695a6fdf,934c4029837cc038,934c4029837cc038,0,,
3758,-40,-40,63,1,normal,00000000,a075aee27eefbcdee01ea3bdafb56ce9,0xe2ae75a0,0xdebcef7e,0xbda31ee0,0xe96cb5af,2ea52cc8602f2edc,2ea52cc8602f2edc,0,,
3759,-40,-40,63,1,normal,00000000,471dd80552d1be45a24e84009e141763,0x05d81d47,0x45bed152,0x00844ea2,0x6317149e,1210164106581401,1210164106581401,0,,
3760,-40,-40,63,1,normal,00000000,77bd58d79232f9a8e1bd43c0d122240c,0xd758bd77,0xa8f93292,0xc043bde1,0x0c2422d1,90222008b0ad0144,90222008b0ad0144,0,,
3761,-40,-40,63,1,normal,00000000,ad8e0d95bf2c883e9ed338c88be98f16,0x950d8ead,0x3e882cbf,0xc838d39e,0x168fe98b,8b2888169b0a0d9c,8b2888169b0a0d9c,0,,
3762,-40,-40,63,1,normal,00000000,f0a7b56b5e980b68dfce2b2e8c4e47ea,0x6bb5a7f0,0x680b985e,0x2e2bcedf,0xea474e8c,0c0803680e082f68,0c0803680e082f68,0,,
3763,-40,-40,63,1,normal,00000000,c54efc7340bc7dd673cadf4334fa360a,0x73fc4ec5,0xd67dbc40,0x43dfca73,0x0a36fa34,00b834020588b503,00b834020588b503,0,,
3764,-40,-40,63,1,normal,00000000,7e99f1d8165df90ae49637f47a52a85b,0xd8f1997e,0x0af95d16,0xf43796e4,0x5ba8527a,1250a80a1a94a088,1250a80a1a94a088,0,,
3765,-40,-40,63,1,normal,00000000,a315d7b679d1299027684a32636d208a,0xb6d715a3,0x9029d179,0x324a6827,0x8a206d63,6141208021454aa0,6141208021454aa0,0,,
3766,-40,-40,63,1,normal,00000000,7472e937e6fa2bf55e19c53b1994fe81,0x37e97274,0xf52bfae6,0x3bc5195e,0x81fe9419,00902a8102182803,00902a8102182803,0,,
3767,-40,-40,63,1,normal,00000000,41d2ec230ec6dc2e4ca1c72557e68857,0x23ecd241,0x2edcc60e,0x25c7a14c,0x5788e657,06c688060dc28806,06c688060dc28806,0,,
3768,-40,-40,63,1,normal,00000000,f37b4836fa12d66cc4321555257130ab,0x36487bf3,0x6cd612fa,0x551532c4,0xab307125,2010102821511472,2010102821511472,0,,
3769,-40,-40,63,1,normal,00000000,78de0e6d770b34052a24a844dff283a8,0x6d0ede78,0x05340b77,0x44a8242a,0xa883f2df,5702000052d62a68,5702000052d62a68,0,,
3770,-40,-40,63,1,normal,00000000,e7e62be4d26950b8e894ba209bf3c5a8,0xe42be6e7,0xb85069d2,0x20ba94e8,0xa8c5f39b,926140a8a3663ba0,926140a8a3663ba0,0,,
3771,-40,-40,63,1,normal,00000000,e4fed29146cce0eecdc63b34e657a742,0x91d2fee4,0xeee0cc46,0x343bc6cd,0x42a757e6,4644a0426454b034,4644a0426454b034,0,,
3772,-40,-40,63,1,normal,00000000,9fcefdee1aa4c36291f36aaf55fd72a7,0xeefdce9f,0x62c3a41a,0xaf6af391,0xa772fd55,10a4422294ae5a2a,10a4422294ae5a2a,0,,
3773,-40,-40,63,1,normal,00000000,61a528334027d57b4b8704e1ca1d357f,0x3328a561,0x7bd52740,0xe104874b,0x7f351dca,4005157b41872473,4005157b41872473,0,,
3774,-40,-40,63,1,normal,00000000,36486d5f89087c8292f772e65f0179c7,0x5f6d4836,0x827c0889,0xe672f792,0xc779015f,0900788284407983,0900788284407983,0,,
3775,-40,-40,63,1,normal,00000000,73eed2b20ce058946a5a699c53992102,0xb2d2ee73,0x9458e00c,0x9c695a6a,0x02219953,0080000039820806,0080000039820806,0,,
3776,-40,-40,63,1,normal,00000000,431a2f44c705d28f76dd60b14dd498cb,0x442f1a43,0x8fd205c7,0xb160dd76,0xcb98d44d,4504908b450d68c1,4504908b450d68c1,0,,
3777,-40,-40,63,1,normal,00000000,461763d04b127f4b21d179733f8d9ba7,0xd0631746,0x4b7f124b,0x7379d121,0xa79b8d3f,0b001b0307041b93,0b001b0307041b93,0,,
3778,-40,-40,63,1,normal,00000000,bad72ff4d03f306720a1b7c5fea803c4,0xf42fd7ba,0x67303fd0,0xc5b7a120,0xc403a8fe,d02800449a201445,d02800449a201445,0,,
3779,-40,-40,63,1,normal,00000000,ee8c0805cbf8fbfff491f4a948837151,0x05088cee,0xfffbf8cb,0xa9f491f4,0x51718348,488071516c90f0a9,488071516c90f0a9,0,,
3780,-40,-40,63,1,normal,00000000,dcba239ae10819dc7a3e2b21e58ccf48,0x9a23badc,0xdc1908e1,0x212b3e7a,0x48cf8ce5,e1080948fcba2908,e1080948fcba2908,0,,
3781,-40,-40,63,1,normal,00000000,c227a2a6d13089e9a21cd4b99dc0e924,0xa6a227c2,0xe98930d1,0xb9d41ca2,0x24e9c09d,910089208214a02d,910089208214a02d,0,,
3782,-40,-40,63,1,normal,00000000,ee6834857a7cce5cca2d396a9d28778b,0x853468ee,0x5cce7c7a,0x6a392dca,0x8b77289d,182846080c2c0cc9,182846080c2c0cc9,0,,
3783,-40,-40,63,1,normal,00000000,f13c36c75150beb372a4aa02e3a13cfe,0xc7363cf1,0xb3be5051,0x02aaa472,0xfe3ca1e3,41003cb2c104bcc6,41003cb2c104bcc6,0,,
3784,-40,-40,63,1,normal,00000000,89899c343ed5ee015a2c47ee087117bc,0x349c8989,0x01eed53e,0xee472c5a,0xbc177108,085106001a0d5610,085106001a0d5610,0,,
3785,-40,-40,63,1,normal,00000000,e44b927e89876be466e85a894a586d09,0x7e924be4,0xe46b8789,0x895ae866,0x096d584a,0800690024805880,0800690024805880,0,,
3786,-40,-40,63,1,normal,00000000,06f479e335c996d34143be91b472d07d,0xe379f406,0xd396c935,0x91be4341,0x7dd072b4,344090510571fe71,344090510571fe71,0,,
3787,-40,-40,63,1,normal,00000000,453f07ba02e3b93056d17f1b834abb4c,0xba073f45,0x30b9e302,0x1b7fd156,0x4cbb4a83,0242b90047da3d02,0242b90047da3d02,0,,
3788,-40,-40,63,1,normal,00000000,74a576e6aeab00a0d97b7bbf41c78c27,0xe676a574,0xa000abae,0xbf7b7bd9,0x278cc741,00830020988f7620,00830020988f7620,0,,
3789,-40,-40,63,1,normal,00000000,f93ab2459d082d102ed6831ad40db04e,0x45b23af9,0x102d089d,0x1a83d62e,0x4eb00dd4,94082000f41a3354,94082000f41a3354,0,,
3790,-40,-40,63,1,normal,00000000,c258f37e491d899314460a580ded481d,0x7ef358c2,0x93891d49,0x580a4614,0x1d48ed0d,090d0811000c4a54,090d0811000c4a54,0,,
3791,-40,-40,63,1,normal,00000000,ae076d88c9fc0eb76e64ef6b6ba9ec87,0x886d07ae,0xb70efcc9,0x6bef646e,0x87eca96b,49a80c874c610fab,49a80c874c610fab,0,,
3792,-40,-40,63,1,normal,00000000,d7b31ebba6544e7f920ac4d892e2f815,0xbb1eb3d7,0x7f4e54a6,0xd8c40a92,0x15f8e292,8240481582a058d1,8240481582a058d1,0,,
3793,-40,-40,63,1,normal,00000000,ace87826f2a7e318f22e6609c3e8799d,0x2678e8ac,0x18e3a7f2,0x09662ef2,0x9d79e8c3,c2a06118d2e67a0c,c2a06118d2e67a0c,0,,
3794,-40,-40,63,1,normal,00000000,ae3dcc5677fad61bb1b97b5da68792c1,0x56cc3dae,0x1bd6fa77,0x5d7bb9b1,0xc19287a6,2682920137849a0d,2682920137849a0d,0,,
3795,-40,-40,63,1,normal,00000000,04bff2c66880cbe15bf4cd7c9a2b1002,0xc6f2bf04,0xe1cb8068,0x7ccdf45b,0x02102b9a,08000000481f1926,08000000481f1926,0,,
3796,-40,-40,63,1,normal,00000000,c0db364fbe70e03addac6e236141fff9,0x4f36dbc0,0x3ae070be,0x236eacdd,0xf9ff4161,2040e0381ce97068,2040e0381ce97068,0,,
3797,-40,-40,63,1,normal,00000000,6c2d3fc1775aaf6630aa8736b982d510,0xc13f2d6c,0x66af5a77,0x3687aa30,0x10d582b9,3102850038229526,3102850038229526,0,,
3798,-40,-40,63,1,normal,00000000,9702df2bf970a0fe56aa3b38923413d0,0x2bdf0297,0xfea070f9,0x383baa56,0xd0133492,903000d0d4222810,903000d0d4222810,0,,
3799,-40,-40,63,1,normal,00000000,3eb2a104ce906b9753a100331fbafd2f,0x04a1b23e,0x976b90ce,0x3300a153,0x2ffdba1f,0e9069074e92a117,0e9069074e92a117,0,,
3800,-40,-40,63,1,normal,00000000,21c19400ad4be2184c3ddc8ba03f2a79,0x0094c121,0x18e24bad,0x8bdc3d4c,0x792a3fa0,a00b22182c095408,a00b22182c095408,0,,
3801,-40,-40,63,1,normal,00000000,d26ec23c6d5c90f2c66caf64aa46da91,0x3cc26ed2,0xf2905c6d,0x64af6cc6,0x91da46aa,284490900466c054,284490900466c054,0,,
3802,-40,-40,63,1,normal,00000000,86fa7de934bdb1176444407e3bb3d45c,0xe97dfa86,0x17b1bd34,0x7e404464,0x5cd4b33b,30b1901422f61436,30b1901422f61436,0,,
3803,-40,-40,63,1,normal,00000000,ba2b20cd55e923a39445c82d79a5832e,0xcd202bba,0xa323e955,0x2dc84594,0x2e83a579,51a10322bc610020,51a10322bc610020,0,,
3804,-40,-40,63,1,normal,00000000,57788eb06f3a0e60e293e806d44b66f1,0xb08e7857,0x600e3a6f,0x06e893e2,0xf1664bd4,440a0660744a86b0,440a0660744a86b0,0,,
3805,-40,-40,63,1,normal,00000000,d5fd27f9d9ecf27b3fb3c59079787986,0xf927fdd5,0x7bf2ecd9,0x90c5b33f,0x86797879,596870025d69e400,596870025d69e400,0,,
3806,-40,-40,63,1,normal,00000000,c19df353131d43e9f100bfc8faf58d4b,0x53f39dc1,0xe9431d13,0xc8bf00f1,0x4b8df5fa,12150149109531cb,12150149109531cb,0,,
3807,-40,-40,63,1,normal,00000000,fb607bce096b343f113fa62e20f79592,0xce7b60fb,0x3f346b09,0x2ea63f11,0x9295f720,00631412306b17a2,00631412306b17a2,0,,
3808,-40,-40,63,1,normal,00000000,4fa727b24531330ea73bc8d7743028b8,0xb227a74f,0x0e333145,0xd7c83ba7,0xb8283074,4430200846322024,4430200846322024,0,,
3809,-40,-40,63,1,normal,00000000,7bf31c7810ac812df16bf46c1f754d32,0x781cf37b,0x2d81ac10,0x6cf46bf1,0x324d751f,102401207a3a9874,102401207a3a9874,0,,
3810,-40,-40,63,1,normal,00000000,c8347893a2b0e05c1f237262f16dc344,0x937834c8,0x5ce0b0a2,0x6272231f,0x44c36df1,a020c044ca245042,a020c044ca245042,0,,
3811,-40,-40,63,1,normal,00000000,1dd84cafdb5add4b7fd8618835b701a2,0xaf4cd81d,0x4bdd5adb,0x8861d87f,0xa201b735,1112010253100122,1112010253100122,0,,
3812,-40,-40,63,1,normal,00000000,c87f689c3c4e3d5cd86b76b9087adb71,0x9c687fc8,0x5c3d4e3c,0xb9766bd8,0x71db7a08,084a1950d85b1c90,084a1950d85b1c90,0,,
3813,-40,-40,63,1,normal,00000000,8a54c580dc3a3efd453995d659d56403,0x80c5548a,0xfd3e3adc,0xd6953945,0x0364d559,581024014c7cd554,581024014c7cd554,0,,
3814,-40,-40,63,1,normal,00000000,5475e61d9dfce2142f769f9dfb2e8bc3,0x1de67554,0x14e2fc9d,0x9d9f762f,0xc38b2efb,992c820059248608,992c820059248608,0,,
3815,-40,-40,63,1,normal,00000000,4d9d3a7eeedf4954fa747f08ebba5413,0x7e3a9d4d,0x5449dfee,0x087f74fa,0x1354baeb,ea9a4010ebd8631a,ea9a4010ebd8631a,0,,
3816,-40,-40,63,1,normal,00000000,090f160d578d22244aca2949426a5c92,0x0d160f09,0x24228d57,0x4929ca4a,0x925c6a42,420800004a883409,420800004a883409,0,,
3817,-40,-40,63,1,normal,00000000,5b3855ff3014777dc90f0ac6f69ce9bf,0xff55385b,0x7d771430,0xc60a0fc9,0xbfe99cf6,3014613d1b14433d,3014613d1b14433d,0,,
3818,-40,-40,63,1,normal,00000000,b409f13080079cfa3878c5395921c660,0x30f109b4,0xfa9c0780,0x39c57838,0x60c62159,0001846020098528,0001846020098528,0,,
3819,-40,-40,63,1,normal,00000000,867f16ef689b50eac2496bc471910e35,0xef167f86,0xea509b68,0xc46b49c2,0x350e9171,60910020c2514421,60910020c2514421,0,,
3820,-40,-40,63,1,normal,00000000,dce0baf8c373935155482feecc78a248,0xf8bae0dc,0x519373c3,0xee2f4855,0x48a278cc,c0708240d9608be0,c0708240d9608be0,0,,
